,oid,classALeRCE,ra,dec,source,id_source
86866,ZTF18abvpffv,RRL,333.4720812465688,-1.578793744117645,CRTSnorth,1001119028930.0
86867,ZTF18abwnmyv,RRL,332.5138851561402,-3.192648960672513,CRTSnorth,1004119056229.0
86868,ZTF18aammwqp,RRL,263.2614020759407,39.41156585224016,CRTSnorth,1138076097633.0
86869,ZTF18aagrilh,RRL,265.71667974732145,27.336679667261897,CRTSnorth,1126086080174.0
86870,ZTF18abusyve,RRL,303.4933084359375,-19.68999241336805,CRTSnorth,1018104003171.0
86871,ZTF18abtvhvq,RRL,306.8542373050002,-19.717903758611108,CRTSnorth,1018105002077.0
86872,ZTF18aagrgkt,RRL,259.1607518934598,32.57716294535863,CRTSnorth,1132080055129.0
86873,ZTF18abqnksg,RRL,3.70540853181818,22.65735923833333,CRTSnorth,1123002002074.0
86874,ZTF18aauwoxq,RRL,236.1449896885415,21.583940640277767,CRTSnorth,1121080046716.0
86875,ZTF18abmpdei,RRL,252.3043413261907,0.3832736365079365,CRTSnorth,1101090016679.0
86876,ZTF18absupaz,RRL,304.5008232892158,-17.585765079084958,CRTSnorth,1018105085719.0
86877,ZTF18abolvuj,RRL,355.09008161111115,14.594972897222238,CRTSnorth,1115123011121.0
86878,ZTF19aacipvz,RRL,213.75705091333333,-15.292252082222236,CRTSnorth,1015074043251.0
86879,ZTF18acwzaxs,RRL,215.4975750738504,-13.646798634482751,CRTSnorth,1012076010870.0
86880,ZTF18abmotwe,RRL,256.30074269166664,4.973721125854699,CRTSnorth,1104092102897.0
86881,ZTF18abvcgbz,RRL,316.04605010578234,-17.449166861791394,CRTSnorth,1018108073465.0
86882,ZTF18adaliag,RRL,207.83412651916663,-17.285794325833333,CRTSnorth,1018072059869.0
86883,ZTF18abwnlab,RRL,345.677802212,-13.087594048888883,CRTSnorth,1012121019692.0
86884,ZTF18aabembf,RRL,189.6968310691544,17.4470392425373,CRTSnorth,1118065011237.0
86885,ZTF18abtecym,RRL,338.76444112117133,10.146562623798806,CRTSnorth,1109120038084.0
86886,ZTF18aarvjgp,RRL,273.8832682636903,36.89339509087299,CRTSnorth,1138079009568.0
86887,ZTF18abskpju,RRL,304.8015450848483,-12.349833305555537,CRTSnorth,1012107079434.0
86888,ZTF18abosevx,RRL,351.57285777251764,18.56411853782504,CRTSnorth,1118121037791.0
86889,ZTF18abcphcz,RRL,331.1293704617285,15.023955653703725,CRTSnorth,1115115027622.0
86890,ZTF18abxnnxr,RRL,347.83992326666674,7.880851199913192,CRTSnorth,1107123048133.0
86891,ZTF18aceietw,RRL,327.7603654238097,-0.3170407674603174,CRTSnorth,1001117065146.0
86892,ZTF18abtsuzm,RRL,52.0886462346154,-2.8905567636752143,CRTSnorth,1004019055348.0
86893,ZTF18abxeisi,RRL,338.37970684871783,-8.69988573034188,CRTSnorth,1009120052376.0
86894,ZTF18aakznzj,RRL,263.68314824,17.95478481666668,CRTSnorth,1118091047288.0
86895,ZTF18acyaceo,RRL,203.21697667499984,-11.036084461111107,CRTSnorth,1009072005600.0
86896,ZTF18acgqvne,RRL,76.21212078722942,-9.209301811544012,CRTSnorth,1009027050044.0
86897,ZTF18acvwbhc,RRL,171.05242300804616,-3.1028205641762456,CRTSnorth,1004061047675.0
86898,ZTF18aabbhui,RRL,162.11727089583349,19.24897998611109,CRTSnorth,1118056048917.0
86899,ZTF18acrxskg,RRL,147.9288367173915,-5.4701799794686,CRTSnorth,1004053004086.0
86900,ZTF18abnusyx,RRL,12.462213559090936,15.025936066666649,CRTSnorth,1115005018730.0
86901,ZTF18acusvyr,RRL,209.0254455155797,-10.832125819082126,CRTSnorth,1009074010765.0
86902,ZTF18adccsco,RRL,48.15706537424244,2.234490977272725,CRTSnorth,1101018043477.0
86903,ZTF18acewgkv,RRL,76.81117099012347,-6.924233004320987,CRTSnorth,1007028041505.0
86904,ZTF17aaadmro,RRL,51.73273098763442,6.616625081720429,CRTSnorth,1107019017527.0
86905,ZTF18abtjqpg,RRL,311.84272456439413,-17.446736151767677,CRTSnorth,1018107081481.0
86906,ZTF18abtmnmj,RRL,27.37395612777778,0.1550868333333333,CRTSnorth,1101010003368.0
86907,ZTF18ablqguv,RRL,208.21305630277783,4.452780158333333,CRTSnorth,1104075038344.0
86908,ZTF18aagrkwr,RRL,244.182659319643,35.17187100119048,CRTSnorth,1135072034894.0
86909,ZTF17aabwlzy,RRL,169.58014475416667,-4.8396938430555565,CRTSnorth,1004061015479.0
86910,ZTF19aadggif,RRL,209.030907341892,-3.949721068468469,CRTSnorth,1004075039961.0
86911,ZTF18aaavdst,RRL,188.5625613772989,34.234281301149416,CRTSnorth,1135056008044.0
86912,ZTF18abafrlx,RRL,170.8945977041668,26.03869302222224,CRTSnorth,1126056013440.0
86913,ZTF18aasbxiz,RRL,207.0597799020833,36.05162276111109,CRTSnorth,1135061042383.0
86914,ZTF18aagteqb,RRL,252.21563642857157,48.827673275,CRTSnorth,1149061020728.0
86915,ZTF18acryfrq,RRL,208.9994980925286,-5.253994479118772,CRTSnorth,1004075009263.0
86916,ZTF18aaylcro,RRL,238.88585861666684,26.36478144444443,CRTSnorth,1126077024700.0
86917,ZTF18acrxoou,RRL,137.45940966166663,-7.554456011944445,CRTSnorth,1007049023218.0
86918,ZTF18aabtvtw,RRL,267.7838622679486,50.50420519508545,CRTSnorth,1149064075238.0
86919,ZTF17aabviuc,RRL,50.01026393681592,3.3838223504145946,CRTSnorth,1104018010866.0
86920,ZTF18adbidiz,RRL,177.79201598809516,-17.44079546865079,CRTSnorth,1018061049426.0
86921,ZTF18abomlas,RRL,26.27430628396945,-16.380183402671747,CRTSnorth,1015010009924.0
86922,ZTF18aakenlz,RRL,191.1064846033333,12.799525466666664,CRTSnorth,1112067031263.0
86923,ZTF18aahvlrp,RRL,201.6487429268295,23.19252134607048,CRTSnorth,1123067013385.0
86924,ZTF18aaluqox,RRL,150.34676997232148,-14.59079440942459,CRTSnorth,1015052058597.0
86925,ZTF18aabqing,RRL,196.5538853319445,12.443883022222224,CRTSnorth,1112069023551.0
86926,ZTF18adbilln,RRL,205.19585299569863,-16.29740931487453,CRTSnorth,1015071013668.0
86927,ZTF19aadhcpj,RRL,248.08368663577232,0.7245212434959352,CRTSnorth,1101089029529.0
86928,ZTF18aajtdnd,RRL,264.9134984180181,25.22071967762762,CRTSnorth,1123087110625.0
86929,ZTF18adbirch,RRL,227.3108535194445,-13.82855152037036,CRTSnorth,1012080008406.0
86930,ZTF19aanoxry,RRL,235.12506182421367,-15.45977072285114,CRTSnorth,1015081049378.0
86931,ZTF19aadurpk,RRL,245.5617363900002,-19.175412946666683,CRTSnorth,1018084022779.0
86932,ZTF19aadunhi,RRL,247.5386520516668,-19.08478965833336,CRTSnorth,1018085028343.0
86933,ZTF18abomiim,RRL,15.565639085185197,4.719344931481481,CRTSnorth,1104006036998.0
86934,ZTF18abwergu,RRL,343.1392552532052,-16.409877132051268,CRTSnorth,1015119010233.0
86935,ZTF18absonso,RRL,355.7091957052629,31.57515754590642,CRTSnorth,1132109015119.0
86936,ZTF17aabpaby,RRL,334.7740462435187,3.5460201870370387,CRTSnorth,1104120017167.0
86937,ZTF18abcxquh,RRL,327.2226578364865,15.755769395045068,CRTSnorth,1115113057043.0
86938,ZTF18abvcglp,RRL,317.10610667103833,-13.900999655555555,CRTSnorth,1012111007446.0
86939,ZTF18abtjlht,RRL,307.02824118809497,-9.359713107936509,CRTSnorth,1009109086360.0
86940,ZTF18absgrxx,RRL,323.92739224615383,-10.467579613675229,CRTSnorth,1009115022136.0
86941,ZTF18abtjlvm,RRL,314.5426136070833,-4.059907776666667,CRTSnorth,1004112061858.0
86942,ZTF18absuuty,RRL,305.1691912116665,-16.34638232055557,CRTSnorth,1015106024468.0
86943,ZTF18abrnton,RRL,303.24192069457365,-14.959089195736418,CRTSnorth,1015105087280.0
86944,ZTF18adblfqk,RRL,332.10713993611097,-13.211169722222245,CRTSnorth,1012117020647.0
86945,ZTF18aazhkfq,RRL,209.85311931666683,5.83641136491228,CRTSnorth,1107075004857.0
86946,ZTF18aabhkpo,RRL,109.48169953592117,57.00433238450654,CRTSnorth,1157022017412.0
86947,ZTF18abjsdwb,RRL,263.12355949030984,9.39360783863049,CRTSnorth,1109093047086.0
86948,ZTF18ablqdst,RRL,205.36394741614583,6.7941865562500015,CRTSnorth,1107073025832.0
86949,ZTF17aaadpkz,RRL,334.137635704054,2.296823689939938,CRTSnorth,1101119057506.0
86950,ZTF18abceimd,RRL,234.74534254523832,10.884930690476184,CRTSnorth,1109083065928.0
86951,ZTF18abecush,RRL,327.9523540405797,11.928319784057964,CRTSnorth,1112115020546.0
86952,ZTF18acufmxj,RRL,210.15144921428555,-12.97774472718256,CRTSnorth,1012074025350.0
86953,ZTF19aadfuur,RRL,186.8170298121212,2.077004690404042,CRTSnorth,1101067043603.0
86954,ZTF18acyghtz,RRL,210.15769366991887,-13.935776280081315,CRTSnorth,1012074004116.0
86955,ZTF19aaktapp,RRL,185.045748448936,-16.319604872576853,CRTSnorth,1015064013338.0
86956,ZTF18abatadd,RRL,332.44891284270835,21.523611013368047,CRTSnorth,1121112056868.0
86957,ZTF17aaawycm,RRL,16.652500012711847,2.5171879283427487,CRTSnorth,1101006050048.0
86958,ZTF18aauuufi,RRL,183.0640876401513,9.49899387979798,CRTSnorth,1109065021172.0
86959,ZTF18aaadctl,RRL,154.9999358083335,30.298427082407397,CRTSnorth,1129049044668.0
86960,ZTF18abomlbr,RRL,18.57793460952384,-14.031755215872993,CRTSnorth,1012007001820.0
86961,ZTF18abrymro,RRL,307.88071474791667,-7.579575788888889,CRTSnorth,1007109039021.0
86962,ZTF18abometl,RRL,1.1125504166666684,-19.588094281746045,CRTSnorth,1018001003223.0
86963,ZTF18abroxnq,RRL,351.7435712923076,-17.72626200811964,CRTSnorth,1018121038373.0
86964,ZTF18abddvel,RRL,246.04697597543884,10.334877155116972,CRTSnorth,1109087062529.0
86965,ZTF18abpezaz,RRL,103.8150250819892,41.351776027777774,CRTSnorth,1140029064506.0
86966,ZTF17aaaffbr,RRL,42.075017513333336,11.211135944444427,CRTSnorth,1109015051456.0
86967,ZTF18aabbldb,RRL,166.92930929711545,11.253104653952972,CRTSnorth,1109059055006.0
86968,ZTF18aajvljj,RRL,265.33948591296286,31.27379534074075,CRTSnorth,1132082009745.0
86969,ZTF18abtfqyk,RRL,356.6301509956141,-17.681965188596486,CRTSnorth,1018122038057.0
86970,ZTF18aauylxj,RRL,244.0349754322405,8.074772613843349,CRTSnorth,1107087085205.0
86971,ZTF18absduiw,RRL,244.70444049833333,2.9940923461904734,CRTSnorth,1104088006830.0
86972,ZTF18abtxtpy,RRL,344.73489785,-9.661049,CRTSnorth,1009122031452.0
86973,ZTF18abdmdfm,RRL,216.3418857888888,4.703369780555555,CRTSnorth,1104077045192.0
86974,ZTF18aabkhob,RRL,161.26788148333333,27.29109637833333,CRTSnorth,1126052039359.0
86975,ZTF18abyzlpu,RRL,335.65843484465387,-10.159688862368997,CRTSnorth,1009119023837.0
86976,ZTF18acrxskz,RRL,151.4577137239999,-2.9585972199999984,CRTSnorth,1004054060643.0
86977,ZTF18abtyrsz,RRL,354.65864250897414,36.286378968803405,CRTSnorth,1135105074638.0
86978,ZTF17aabrjos,RRL,35.98825907051282,2.042399495299147,CRTSnorth,1101013042230.0
86979,ZTF17aaaikve,RRL,110.70161744791668,63.04131263506945,CRTSnorth,1163019025048.0
86980,ZTF18acvvydc,RRL,161.19859943258683,-7.198156650248758,CRTSnorth,1007057027428.0
86981,ZTF19aaaplhx,RRL,214.475052045349,9.42842461976744,CRTSnorth,1109076022772.0
86982,ZTF17aabimtj,RRL,179.26050655326466,34.23935012457044,CRTSnorth,1135053007849.0
86983,ZTF18abvbymz,RRL,353.91790121354165,13.02303457013889,CRTSnorth,1112124035497.0
86984,ZTF17aaakomr,RRL,18.69424120854168,0.3458844273611111,CRTSnorth,1101007006875.0
86985,ZTF18abwpdxu,RRL,349.3068933855265,-10.148831277046789,CRTSnorth,1009124021438.0
86986,ZTF17aabwnyj,RRL,193.4475359097701,9.719091663601532,CRTSnorth,1109069027000.0
86987,ZTF18achkjdy,RRL,325.4922315163523,-3.5073507560796617,CRTSnorth,1004116059733.0
86988,ZTF18abvbcsn,RRL,320.94618637515134,-8.599605827777777,CRTSnorth,1009114078718.0
86989,ZTF18abcxifw,RRL,333.0718773266668,16.489463838333336,CRTSnorth,1115115072875.0
86990,ZTF18abtjlzc,RRL,311.3804233261904,-4.978379321428571,CRTSnorth,1004111027049.0
86991,ZTF18abucbme,RRL,310.6699134698115,-19.741353479454943,CRTSnorth,1018107001096.0
86992,ZTF18acvigzr,RRL,235.42063318114012,10.47864043494154,CRTSnorth,1109084058229.0
86993,ZTF18abmjpcz,RRL,9.909956758843538,30.16124627465988,CRTSnorth,1129004048004.0
86994,ZTF18abuuqam,RRL,333.9652061048075,6.684988439316237,CRTSnorth,1107118027573.0
86995,ZTF18acetlhb,RRL,316.3691410491228,-18.538405254970748,CRTSnorth,1018109035453.0
86996,ZTF18actwxlc,RRL,334.91136694166664,-13.859853598888892,CRTSnorth,1012118005675.0
86997,ZTF18abtxtgd,RRL,341.18099098666664,-12.234555315,CRTSnorth,1012120036892.0
86998,ZTF18absuned,RRL,307.235974484091,-19.11683642752524,CRTSnorth,1018105024365.0
86999,ZTF17aabwtyp,RRL,50.57655834107146,-6.403472311904763,CRTSnorth,1007018038801.0
87000,ZTF18abudxwq,RRL,329.8779842025644,-3.116178158547008,CRTSnorth,1004118061273.0
87001,ZTF17aabrzzm,RRL,72.80587920238095,-14.370207507539694,CRTSnorth,1015026056039.0
87002,ZTF18abccpjl,RRL,341.96162648,27.92558077972223,CRTSnorth,1126111076962.0
87003,ZTF18aaaoftu,RRL,186.68196798877548,21.27842127562359,CRTSnorth,1121063032296.0
87004,ZTF18acvweqz,RRL,162.56045606666686,-6.996498374444448,CRTSnorth,1007058032223.0
87005,ZTF18aczeywf,RRL,226.60359555780133,1.353173602600471,CRTSnorth,1101081035919.0
87006,ZTF18abnjsdx,RRL,260.3831017428573,0.5139979793650795,CRTSnorth,1101093027530.0
87007,ZTF18acrxonl,RRL,139.29706218985484,-11.523624496376833,CRTSnorth,1012049069090.0
87008,ZTF18abmrgag,RRL,318.6126801880952,-0.5699315194444444,CRTSnorth,1001114075903.0
87009,ZTF18aaadhza,RRL,174.567204251064,23.56644203770686,CRTSnorth,1123058021091.0
87010,ZTF18aahlvxa,RRL,178.49645397142845,10.216233718650772,CRTSnorth,1109063035971.0
87011,ZTF18abosehb,RRL,4.3537987484375,20.09497910121528,CRTSnorth,1121002007726.0
87012,ZTF18acvwera,RRL,162.7867637416665,-11.850862575000017,CRTSnorth,1012057047424.0
87013,ZTF18abtrrrd,RRL,20.69494681176469,14.561509835947689,CRTSnorth,1115008009395.0
87014,ZTF18aaviqjl,RRL,219.74087411907607,7.526773860307897,CRTSnorth,1107078048182.0
87015,ZTF17aaaryos,RRL,84.33308334322916,5.814797080729168,CRTSnorth,1107030006756.0
87016,ZTF18abmrfrg,RRL,319.5914239625,-1.9552281861111107,CRTSnorth,1001114029103.0
87017,ZTF18aabkvbf,RRL,202.3526841166667,36.17347254343432,CRTSnorth,1135060044888.0
87018,ZTF18abedmdc,RRL,204.083243715,11.447292246111124,CRTSnorth,1112072003452.0
87019,ZTF17aaasvit,RRL,78.81394654427862,15.62552263963514,CRTSnorth,1115028061873.0
87020,ZTF18abdffny,RRL,214.1007469975,0.5340235759027778,CRTSnorth,1101077014396.0
87021,ZTF18acuypue,RRL,84.44325166666667,-9.962558686186185,CRTSnorth,1009030039119.0
87022,ZTF18aaacmik,RRL,149.8216871834415,53.71991237954545,CRTSnorth,1155032002718.0
87023,ZTF18acrulds,RRL,85.4333922762626,0.5281486545454546,CRTSnorth,1101031017313.0
87024,ZTF18aaqpnoz,RRL,188.49087174166667,3.3304390383986924,CRTSnorth,1104068010350.0
87025,ZTF18abaelyi,RRL,197.3007053816093,6.730750764942533,CRTSnorth,1107070024817.0
87026,ZTF18aatcymq,RRL,142.4963744894927,-18.55410751714974,CRTSnorth,1018049040111.0
87027,ZTF18aaaofoy,RRL,180.12864804844986,31.635888456072344,CRTSnorth,1132056013398.0
87028,ZTF18acvgyiw,RRL,165.00808943333334,18.080059398989896,CRTSnorth,1118057022744.0
87029,ZTF18aaauuls,RRL,173.01036586266684,49.26895947244442,CRTSnorth,1149042021303.0
87030,ZTF19aaafrpi,RRL,237.8059112958333,-18.258604490277776,CRTSnorth,1018082054511.0
87031,ZTF18aarmxkx,RRL,229.47127217916668,2.1327518486111128,CRTSnorth,1101082060293.0
87032,ZTF18absuwuv,RRL,323.27829580625,-6.260056074739584,CRTSnorth,1007115064124.0
87033,ZTF18aborocu,RRL,313.960924102941,-1.3299664781862734,CRTSnorth,1001112060622.0
87034,ZTF18abvwrdd,RRL,320.3991106910258,-10.429816738888888,CRTSnorth,1009114024715.0
87035,ZTF18abcoxiw,RRL,329.640154189881,21.489838404563493,CRTSnorth,1121111061534.0
87036,ZTF18aavskye,RRL,235.87353395235485,13.401502282125628,CRTSnorth,1112083057336.0
87037,ZTF18abnjusm,RRL,248.8033387092948,-1.5555454925213694,CRTSnorth,1001089050007.0
87038,ZTF18aakhlnf,RRL,263.7857969,19.97660225042734,CRTSnorth,1121089010221.0
87039,ZTF18absggpy,RRL,305.72610247210173,-14.628032768840564,CRTSnorth,1015106095823.0
87040,ZTF18abvwrcq,RRL,322.038142418,-13.143679280444443,CRTSnorth,1012113027637.0
87041,ZTF18abbkgns,RRL,254.2905113627341,21.66725030024968,CRTSnorth,1121086067366.0
87042,ZTF18aayknnh,RRL,223.49347691249983,9.94605692222222,CRTSnorth,1109079036299.0
87043,ZTF18adalics,RRL,203.32157479033333,-17.39479361177778,CRTSnorth,1018070045035.0
87044,ZTF18aavskzd,RRL,233.40979525545964,13.840040470881224,CRTSnorth,1112082066554.0
87045,ZTF18abskqfh,RRL,319.59201353854166,-6.137265667361113,CRTSnorth,1007113071304.0
87046,ZTF18aboebxr,RRL,24.96101251747311,-14.111415306272413,CRTSnorth,1015009046416.0
87047,ZTF18acrxuwg,RRL,183.25001936614584,15.765351109027774,CRTSnorth,1115064034839.0
87048,ZTF19aahkvlp,RRL,191.6497750707545,-17.554166088050337,CRTSnorth,1018066056609.0
87049,ZTF18aaacmdq,RRL,147.9440916978493,46.60539891353047,CRTSnorth,1146037027429.0
87050,ZTF18adalcfx,RRL,181.3619037325,-8.92346128611111,CRTSnorth,1009064046809.0
87051,ZTF18acruhze,RRL,61.15173827500002,40.804396875555575,CRTSnorth,1140017053041.0
87052,ZTF18abtzgkp,RRL,26.35497834791665,-18.776220311805574,CRTSnorth,1018010016780.0
87053,ZTF18acnattc,RRL,86.68650162083333,-18.205048566666648,CRTSnorth,1018030045901.0
87054,ZTF18abvbwzq,RRL,351.93593313560586,13.970391192929313,CRTSnorth,1112124056901.0
87055,ZTF19aacypba,RRL,192.84280151666667,3.29725176277778,CRTSnorth,1104069009670.0
87056,ZTF17aackjpm,RRL,205.26032868917733,15.380414281601714,CRTSnorth,1115071026786.0
87057,ZTF18abvtpks,RRL,52.23450318333333,29.410772211111087,CRTSnorth,1129017033192.0
87058,ZTF18abodqmv,RRL,16.35933412276993,12.457085228090756,CRTSnorth,1112006023550.0
87059,ZTF18abqbtwh,RRL,17.196903370833333,-15.908117909027776,CRTSnorth,1015006018717.0
87060,ZTF18absyinw,RRL,343.36740085749983,-10.476332093611129,CRTSnorth,1009122015452.0
87061,ZTF18aavrgfh,RRL,184.54421581666645,24.032254799999976,CRTSnorth,1123061030110.0
87062,ZTF18aaixtzw,RRL,261.2937359366665,28.770649542222205,CRTSnorth,1129083021514.0
87063,ZTF18abomlbu,RRL,17.562940298076903,-18.634290023183773,CRTSnorth,1018007017736.0
87064,ZTF18abcoxgw,RRL,324.3378607452382,9.583024629523813,CRTSnorth,1109115038683.0
87065,ZTF18aavrkci,RRL,186.5127790633333,13.017990163888893,CRTSnorth,1112066040500.0
87066,ZTF18abududr,RRL,309.01523643900003,-9.21062867311111,CRTSnorth,1009110084643.0
87067,ZTF18acbbawa,RRL,208.52187210962467,0.7403240986697964,CRTSnorth,1101075016366.0
87068,ZTF18abomggs,RRL,9.672932800000003,-3.1192831472222204,CRTSnorth,1004004040027.0
87069,ZTF18aaaqeyd,RRL,175.5908444016667,15.468025293888893,CRTSnorth,1115061029155.0
87070,ZTF18abcypns,RRL,253.22806840314485,10.028218926205463,CRTSnorth,1109090060381.0
87071,ZTF18abtjlvk,RRL,314.74511983020835,-4.234857938888888,CRTSnorth,1004112054933.0
87072,ZTF18aaawjxf,RRL,111.056021262903,41.82197226756272,CRTSnorth,1140031073319.0
87073,ZTF18aakwsov,RRL,240.0422587515625,50.29213618958333,CRTSnorth,1149058045609.0
87074,ZTF18acyyijc,RRL,217.8698635817612,-17.341470749056597,CRTSnorth,1018075065081.0
87075,ZTF18aaajxll,RRL,177.85485595192284,38.41720312008546,CRTSnorth,1138051036679.0
87076,ZTF19aanynde,RRL,255.725043040476,-3.187935632539681,CRTSnorth,1004091121322.0
87077,ZTF18abxpsew,RRL,331.12323107288535,-5.091685974958541,CRTSnorth,1004118014044.0
87078,ZTF18abccnjw,RRL,324.010523039604,14.858864492739285,CRTSnorth,1115112028905.0
87079,ZTF18abtvhfy,RRL,308.42564764966664,-5.647171626777777,CRTSnorth,1007109124487.0
87080,ZTF18abjgxns,RRL,335.95677225370366,18.5614842962963,CRTSnorth,1118115048453.0
87081,ZTF18abgjfdq,RRL,331.620336617424,28.398160765404025,CRTSnorth,1129105006851.0
87082,ZTF18aauyltg,RRL,246.23996063258448,7.965572175530587,CRTSnorth,1107087081690.0
87083,ZTF18abtvire,RRL,302.2590249265026,-19.501206789071038,CRTSnorth,1018104011198.0
87084,ZTF18aboblam,RRL,299.286342595238,-15.619232950793648,CRTSnorth,1015104064190.0
87085,ZTF18abtmobi,RRL,25.65192119408601,-10.494398087813606,CRTSnorth,1009010012685.0
87086,ZTF18acyegoi,RRL,190.93796087297295,-0.9069479549549548,CRTSnorth,1001068039060.0
87087,ZTF18aaavkke,RRL,183.0973219378789,21.8351810287879,CRTSnorth,1121062042095.0
87088,ZTF17aaantpf,RRL,154.31822469015134,4.905503963320709,CRTSnorth,1104055046917.0
87089,ZTF17aaawnog,RRL,357.5298876226188,0.7752201585317459,CRTSnorth,1101128014308.0
87090,ZTF18abnzbua,RRL,351.2047501296055,36.06560645226611,CRTSnorth,1135104069503.0
87091,ZTF18abtviey,RRL,305.9754069744447,-18.296826133333308,CRTSnorth,1018105057236.0
87092,ZTF18acmfgqu,RRL,331.995021554762,-17.794690806349198,CRTSnorth,1018114040623.0
87093,ZTF18abwupni,RRL,309.62492400446445,-7.266442793154763,CRTSnorth,1007110050934.0
87094,ZTF18aakyqcq,RRL,274.1946986598333,31.55175227138889,CRTSnorth,1132084023868.0
87095,ZTF18acryhaq,RRL,212.0754871481102,1.3056330764032094,CRTSnorth,1101076031547.0
87096,ZTF18acuewgn,RRL,209.68073360232088,-13.241452163713086,CRTSnorth,1012074019449.0
87097,ZTF18abtjqri,RRL,319.2399568575757,-12.885179311616154,CRTSnorth,1012112037417.0
87098,ZTF18abmnvyo,RRL,332.86386465256385,4.050604254273504,CRTSnorth,1104119030232.0
87099,ZTF17aabpwwt,RRL,336.7302959435185,7.243674412962964,CRTSnorth,1107119039772.0
87100,ZTF17aabotud,RRL,325.4422452548247,3.1369302796052647,CRTSnorth,1104116010050.0
87101,ZTF18aagsyzm,RRL,229.33190114728683,31.77882866085272,CRTSnorth,1132071017547.0
87102,ZTF18abuunsw,RRL,347.37463964583327,-16.22768632837299,CRTSnorth,1015120013917.0
87103,ZTF18abnbjum,RRL,317.1587395156864,8.359151353594774,CRTSnorth,1107112113099.0
87104,ZTF19aalbovy,RRL,228.159520909091,-4.0918264116161644,CRTSnorth,1004082042082.0
87105,ZTF18abnckje,RRL,8.665224003333332,29.145957885714303,CRTSnorth,1129003022690.0
87106,ZTF18acbxlmu,RRL,353.512748846875,-0.566576728125,CRTSnorth,1001126045161.0
87107,ZTF17aacmbay,RRL,25.51481020882355,-10.77285947777778,CRTSnorth,1009010008002.0
87108,ZTF18aakylgs,RRL,270.25044404788747,51.33756726365414,CRTSnorth,1152061016337.0
87109,ZTF18acvirhy,RRL,218.47031392239583,2.133386558333333,CRTSnorth,1101078055392.0
87110,ZTF19aachtox,RRL,206.2164349820512,-18.55931230865385,CRTSnorth,1018071031219.0
87111,ZTF17aaajheh,RRL,150.52781298358968,7.025471788803418,CRTSnorth,1107054029774.0
87112,ZTF19aaaemjr,RRL,164.70697728333317,-17.828713528888887,CRTSnorth,1018057050135.0
87113,ZTF18aagrgps,RRL,265.554275106007,38.75949180420102,CRTSnorth,1138076073887.0
87114,ZTF18aamipsh,RRL,264.14603530176487,52.18508858084967,CRTSnorth,1152060038041.0
