,oid,classALeRCE,ra,dec,source,id_source
8443,ZTF18aajrrpt,E,257.92886884125,44.63655306472222,CRTSnorth,1143069073206.0
8444,ZTF18abcyphe,E,231.995464991892,19.13097278168167,CRTSnorth,1118080053873.0
8445,ZTF17aaaiujh,E,115.90200665797116,40.65623399649759,CRTSnorth,1140032033596.0
8446,ZTF18aabiiry,E,105.29617841742431,52.74132563813132,CRTSnorth,1152024068625.0
8447,ZTF18abvhyth,E,315.0645822416667,7.684770751190479,CRTSnorth,1107112085017.0
8448,ZTF18abdeyhi,E,339.2093709595238,16.435120669841258,CRTSnorth,1115117062246.0
8449,ZTF18aazhtsl,E,230.85571656666667,2.2804181962121213,CRTSnorth,1101083064030.0
8450,ZTF18aabefyr,E,177.6923580407895,43.0064875033626,CRTSnorth,1143047013689.0
8451,ZTF19aazccoh,E,323.2216108984846,-14.439844203787883,CRTSnorth,1015112065803.0
8452,ZTF18abmexsc,E,9.341599029545453,29.672657297222223,CRTSnorth,1129003036431.0
8453,ZTF18abnbyso,E,322.46707205857865,2.3168241424019618,CRTSnorth,1101115075595.0
8454,ZTF18aagreau,E,247.8720668041668,22.66122510000001,CRTSnorth,1123082003131.0
8455,ZTF18abadkkm,E,328.9932300729166,22.436038193750026,CRTSnorth,1121111095962.0
8456,ZTF18aabpxeu,E,255.56579789791684,23.77884801180557,CRTSnorth,1123084042581.0
8457,ZTF18aagafxk,E,120.22799250925917,29.23877044629628,CRTSnorth,1129038028558.0
8458,ZTF18aaazkoo,E,148.20760067440486,24.8619516625,CRTSnorth,1123049047657.0
8459,ZTF18aahsmtc,E,192.472931543396,23.882366616614245,CRTSnorth,1123064027105.0
8460,ZTF18abydawb,E,12.558127025362316,30.06306313405797,CRTSnorth,1129004045635.0
8461,ZTF18acvweso,E,163.87056203208334,-7.736318167638887,CRTSnorth,1007058016104.0
8462,ZTF18acwwmqg,E,144.75561057466666,-11.934680356444444,CRTSnorth,1012051053586.0
8463,ZTF18aaxxfrj,E,229.16278891466663,20.38985507933333,CRTSnorth,1121078015300.0
8464,ZTF17aabwhys,E,118.26259040416686,55.48236990694446,CRTSnorth,1155025052852.0
8465,ZTF18aabxsfy,E,167.73314836,28.238229344444445,CRTSnorth,1129053000675.0
8466,ZTF18aabldaq,E,198.5187351651165,50.612909807235134,CRTSnorth,1149048051546.0
8467,ZTF18aalgdin,E,266.3204721888889,26.78507297424245,CRTSnorth,1126086057893.0
8468,ZTF18abuxwrd,E,43.61222526944447,-0.5669044944444445,CRTSnorth,1001016044550.0
8469,ZTF18acefgmo,E,120.89371985619032,51.891587182222224,CRTSnorth,1152028029315.0
8470,ZTF18aabgrkf,E,101.90107569567884,42.61212788765432,CRTSnorth,1143027010073.0
8471,ZTF18abtjkrm,E,309.25371488809515,-6.353247755555557,CRTSnorth,1007110089822.0
8472,ZTF18acsjohx,E,26.2168129409091,38.08060532878788,CRTSnorth,1138008040398.0
8473,ZTF18aabejxd,E,250.22695273735616,26.36945015095784,CRTSnorth,1126081030018.0
8474,ZTF18aabchhe,E,168.6563766444445,9.525109536111112,CRTSnorth,1109060020783.0
8475,ZTF18abcvprt,E,246.517585627586,9.313716579501918,CRTSnorth,1109087028867.0
8476,ZTF18acqldcd,E,126.1209410809522,-0.3589858093253966,CRTSnorth,1001045086407.0
8477,ZTF18aaybscs,E,242.16993309637684,14.293945275845385,CRTSnorth,1115084006088.0
8478,ZTF18abuxlxn,E,22.08010431388887,21.15784335555556,CRTSnorth,1121008031776.0
8479,ZTF18acnmlpz,E,71.23135063364779,1.941244849580712,CRTSnorth,1101026052288.0
8480,ZTF18acyeakl,E,191.9632697296875,-3.1533846000000003,CRTSnorth,1004069052305.0
8481,ZTF18aayknek,E,222.1871725574072,12.359223290740712,CRTSnorth,1112078026424.0
8482,ZTF17aaarscm,E,48.68034313083334,-6.382269396666668,CRTSnorth,1007018039468.0
8483,ZTF18abbwgue,E,258.94893905333333,20.34727599055553,CRTSnorth,1121088024311.0
8484,ZTF18aaxmrnj,E,251.1411325569546,15.098231595763377,CRTSnorth,1115087034986.0
8485,ZTF18abnyeob,E,1.6643404401960766,29.58321321699346,CRTSnorth,1129001034607.0
8486,ZTF17aaaencp,E,16.31262087701152,32.628677303256715,CRTSnorth,1132005041236.0
8487,ZTF18aaabbsb,E,115.75115112480616,45.20706387512922,CRTSnorth,1146029002103.0
8488,ZTF18abteeog,E,341.2831628287877,11.389327385353544,CRTSnorth,1112120002765.0
8489,ZTF18abvpoie,E,339.2706288231058,9.021553822348489,CRTSnorth,1109120012978.0
8490,ZTF18abnckgt,E,10.30564755272725,17.901661275656558,CRTSnorth,1118004018753.0
8491,ZTF18acmxule,E,42.58622440098039,28.847074432352947,CRTSnorth,1129014015957.0
8492,ZTF18aahrvnu,E,186.94120864019607,32.82926535359479,CRTSnorth,1132058033174.0
8493,ZTF18aalukki,E,256.0150134625,24.695324155555557,CRTSnorth,1123084073141.0
8494,ZTF18aboryew,E,333.31815957333333,18.09939461111111,CRTSnorth,1118114037198.0
8495,ZTF18acrxnxy,E,131.09387180643918,-3.818164006186868,CRTSnorth,1004047056752.0
8496,ZTF18acgvikn,E,129.91154912756434,-5.104011826923076,CRTSnorth,1004047016930.0
8497,ZTF18abscthn,E,20.838428402631585,30.919275926315784,CRTSnorth,1129007069478.0
8498,ZTF18abvhxzg,E,318.974638685294,2.427500759477124,CRTSnorth,1101114083303.0
8499,ZTF18acpupke,E,122.55619168007236,-2.2424624493961365,CRTSnorth,1001044023533.0
8500,ZTF18aadjygt,E,139.09958119479165,38.09726214965279,CRTSnorth,1138040030876.0
8501,ZTF18abceira,E,229.47935408666683,2.8295946488888872,CRTSnorth,1104082000992.0
8502,ZTF18aabkkup,E,123.5270742310608,11.94073602272725,CRTSnorth,1112044019053.0
8503,ZTF18aabffvp,E,58.05686251720429,36.00465473100358,CRTSnorth,1135018089405.0
8504,ZTF18acvchiq,E,46.32904514743592,19.838032251709407,CRTSnorth,1121016002058.0
8505,ZTF18aaajgva,E,197.6746702625,17.939092737698402,CRTSnorth,1118068020754.0
8506,ZTF18aboekii,E,33.54123728571428,13.02940297698414,CRTSnorth,1112012032305.0
8507,ZTF17aaakrfn,E,116.96791314302352,22.22890693540053,CRTSnorth,1121040077612.0
8508,ZTF18absoolg,E,354.0363342212643,34.7868734978927,CRTSnorth,1135105028344.0
8509,ZTF18aazijcc,E,243.84904339404784,7.075855915476187,CRTSnorth,1107087051412.0
8510,ZTF18acbvvfq,E,56.60676817903224,35.769996593727576,CRTSnorth,1135017070185.0
8511,ZTF17aaasocv,E,74.63132521476189,7.758209224761902,CRTSnorth,1107027072398.0
8512,ZTF19aaaqkql,E,237.1341160462964,-14.567157231481495,CRTSnorth,1015082087306.0
8513,ZTF19abdkrvk,E,347.5832475803032,-7.098484985353537,CRTSnorth,1007123028018.0
8514,ZTF18aajphaa,E,210.29748291360568,27.933306626643983,CRTSnorth,1126068055607.0
8515,ZTF18abvbcvb,E,323.28754696916667,-3.5516127991666666,CRTSnorth,1004115061480.0
8516,ZTF18aahwynu,E,180.30755599215684,31.19499157941175,CRTSnorth,1132056004054.0
8517,ZTF18aaavdnq,E,182.2681465294873,35.76619026623931,CRTSnorth,1135054039898.0
8518,ZTF18aagribs,E,230.47211082878783,36.08156638194443,CRTSnorth,1135068052154.0
8519,ZTF18aahnryb,E,124.70268128947347,15.73993472690056,CRTSnorth,1115043046745.0
8520,ZTF18abuipmp,E,49.34260349047618,-5.343130255555557,CRTSnorth,1004018005656.0
8521,ZTF18acslelk,E,48.769276800595215,22.62824873670633,CRTSnorth,1123016001777.0
8522,ZTF18abdgczi,E,233.86261212916668,12.103501690277774,CRTSnorth,1112082021426.0
8523,ZTF18aaccdxq,E,199.01455466964305,11.900407725793672,CRTSnorth,1112070013602.0
8524,ZTF18aaasada,E,110.37807635750016,40.93979334083335,CRTSnorth,1140031045284.0
8525,ZTF19aaabhyv,E,35.776641728571455,38.75604533174604,CRTSnorth,1138011068481.0
8526,ZTF17aacekmp,E,115.37571019270815,22.911844859027795,CRTSnorth,1123038011063.0
8527,ZTF18abttcak,E,46.78173056127449,-10.788572896241838,CRTSnorth,1009017009093.0
8528,ZTF18abwasum,E,56.77047947166667,26.289845281111088,CRTSnorth,1126019028305.0
8529,ZTF18acrwnbn,E,79.79330687118646,-9.277778739548024,CRTSnorth,1009029055446.0
8530,ZTF17aadldsz,E,28.522439864705905,-7.598771835457518,CRTSnorth,1007011017813.0
8531,ZTF18aaayjpi,E,130.83015630740732,8.756182098148146,CRTSnorth,1109047007667.0
8532,ZTF18acbyhxp,E,46.82959517083332,23.720854516666645,CRTSnorth,1123016027677.0
8533,ZTF17aacnkbx,E,36.11605664270833,-10.676422258680557,CRTSnorth,1009013010440.0
8534,ZTF18acbvuvb,E,61.9052204403846,27.54651441773504,CRTSnorth,1126020072793.0
8535,ZTF18abomklp,E,356.16581173181817,5.882089187878789,CRTSnorth,1107126005261.0
8536,ZTF18abuiknf,E,36.38900864492753,14.779380814855086,CRTSnorth,1115013012629.0
8537,ZTF17aabwcov,E,104.66177166333333,39.74886391944446,CRTSnorth,1140029008890.0
8538,ZTF18aablmmy,E,118.877479209091,15.602931873989894,CRTSnorth,1115041049904.0
8539,ZTF18abnzuss,E,38.82055570844747,20.39159790114153,CRTSnorth,1121014014757.0
8540,ZTF18aabtvko,E,259.0979394899124,33.87143008289475,CRTSnorth,1135077000726.0
8541,ZTF18abcxqsz,E,328.3149554500002,18.80329477222223,CRTSnorth,1118113063754.0
8542,ZTF18acbbjkg,E,334.17738206904784,15.609933715079372,CRTSnorth,1115116042804.0
8543,ZTF18aabnghq,E,108.20483190185163,40.92020156111112,CRTSnorth,1140030048214.0
8544,ZTF18aatdxox,E,141.58203369999995,35.48266681250001,CRTSnorth,1135042033190.0
8545,ZTF17aaaskub,E,33.56945778333333,31.818123423039232,CRTSnorth,1132011020840.0
8546,ZTF18abthcxy,E,106.09861546140364,52.2316655850877,CRTSnorth,1152024051333.0
8547,ZTF18abnnclz,E,6.470777216666668,30.12033789,CRTSnorth,1129003049021.0
8548,ZTF18abomjbs,E,11.244642242028984,10.155184141787425,CRTSnorth,1109004032475.0
8549,ZTF18abwtlid,E,79.21990307643678,2.380897042337164,CRTSnorth,1101029085868.0
8550,ZTF18aajrqtg,E,240.4252414114036,39.37886769356728,CRTSnorth,1138069068662.0
8551,ZTF17aaaychp,E,108.68011520733332,35.019964590222216,CRTSnorth,1135032041718.0
8552,ZTF18aajehuy,E,256.43418745392137,26.43235647091505,CRTSnorth,1126083034373.0
8553,ZTF18abvldku,E,45.57647219308943,-14.618988057588073,CRTSnorth,1015016038293.0
8554,ZTF18acfvuds,E,48.55651447011492,24.40059664425288,CRTSnorth,1123016044204.0
8555,ZTF18aaayfgf,E,116.29120295333334,49.21785674666667,CRTSnorth,1149028030257.0
8556,ZTF18abugypp,E,13.367606243333334,4.267947885,CRTSnorth,1104005027611.0
8557,ZTF18abydjno,E,55.427497946875,35.551531559201386,CRTSnorth,1135017062023.0
8558,ZTF18abxapkm,E,39.753711126436784,26.77658237107281,CRTSnorth,1126013034149.0
8559,ZTF18acgchog,E,42.116542007692296,38.16061148824785,CRTSnorth,1138013052477.0
8560,ZTF18aahksui,E,188.5772347346156,10.127844133333332,CRTSnorth,1109067035809.0
8561,ZTF18aagroky,E,258.4311777661458,30.52069405868057,CRTSnorth,1129082084004.0
8562,ZTF18abmjosl,E,7.729472472666666,34.73024535188889,CRTSnorth,1135003022078.0
8563,ZTF18acueqna,E,206.2326404931372,-5.086001384640522,CRTSnorth,1004074013112.0
8564,ZTF18aagdtlc,E,122.9845067595237,23.67111278730159,CRTSnorth,1123041029149.0
8565,ZTF18abmacny,E,327.28174156666665,18.514046731372567,CRTSnorth,1118112055366.0
8566,ZTF18aauymwt,E,253.4969807291667,12.978595903819445,CRTSnorth,1112089063947.0
8567,ZTF18aajsypr,E,253.549383355128,34.359945239743595,CRTSnorth,1135075015322.0
8568,ZTF18abcrzbm,E,203.51757770714264,14.668096912698404,CRTSnorth,1115071012103.0
8569,ZTF18aajsyzd,E,246.26432692777803,31.17607258333333,CRTSnorth,1132076004339.0
8570,ZTF18aaagskl,E,107.18631397522536,38.75530922882882,CRTSnorth,1138031072915.0
8571,ZTF18aagtnmz,E,254.20799500238084,22.942430735714268,CRTSnorth,1123084013450.0
8572,ZTF18abuyqkz,E,65.68983775476191,-1.077349779365079,CRTSnorth,1001024040707.0
8573,ZTF18achfmky,E,74.78883291,3.71178232,CRTSnorth,1104027027528.0
8574,ZTF18aagzcls,E,257.49822010087706,37.54778608830408,CRTSnorth,1138074027030.0
8575,ZTF17aabvtlk,E,86.50492393333334,7.317994403333333,CRTSnorth,1107031069471.0
8576,ZTF17aaawkia,E,46.48410268279572,1.964413306093192,CRTSnorth,1101017040869.0
8577,ZTF18ackrsta,E,62.93154648333332,2.481011397777776,CRTSnorth,1101023050878.0
8578,ZTF18abudyfu,E,329.6350538147288,0.0946278059431524,CRTSnorth,1101118002846.0
8579,ZTF18aazhutd,E,233.74462936969684,5.028884530303031,CRTSnorth,1104084061216.0
8580,ZTF17aaaslay,E,28.21988997677307,32.97435604078014,CRTSnorth,1132009052785.0
8581,ZTF18abzvzqf,E,320.62308602083334,-7.2035162625,CRTSnorth,1007114035898.0
8582,ZTF18abydlcz,E,80.82268868333334,5.057145044444444,CRTSnorth,1104029086458.0
8583,ZTF18acslsin,E,65.95063039047619,32.966958000793674,CRTSnorth,1132021083303.0
8584,ZTF18aabanwv,E,151.65357859057968,11.163587482125628,CRTSnorth,1109054056990.0
8585,ZTF17aacmynp,E,4.705112327777776,-16.13142859722223,CRTSnorth,1015002014762.0
8586,ZTF18abtsvpu,E,52.51846450833334,26.905858755158743,CRTSnorth,1126017041354.0
8587,ZTF18acdpxdc,E,53.9515190153846,15.82694112542734,CRTSnorth,1115019035483.0
8588,ZTF18aaameqq,E,126.00197194420284,6.309116054830918,CRTSnorth,1107045020149.0
8589,ZTF18acuiqix,E,50.527886646491226,21.05584498801167,CRTSnorth,1121017029591.0
8590,ZTF18abxhxje,E,26.830409605,23.14863983522223,CRTSnorth,1123009012724.0
8591,ZTF18abtlodf,E,30.20326231416667,18.71509943305556,CRTSnorth,1118011037756.0
8592,ZTF18abwskhf,E,69.08338817241379,-4.958925737547894,CRTSnorth,1004025063466.0
8593,ZTF18aallnci,E,120.23487918181836,42.8019957787879,CRTSnorth,1143032011497.0
8594,ZTF18abnctrl,E,327.41135250416687,18.04131633333332,CRTSnorth,1118112038878.0
8595,ZTF18ablgnpd,E,323.0673926639785,-1.0471159637992828,CRTSnorth,1001115054775.0
8596,ZTF18abdeits,E,324.8286602388186,17.688343267580855,CRTSnorth,1118111029131.0
8597,ZTF18abdhnly,E,242.55352796323555,12.457427140522856,CRTSnorth,1112085034344.0
8598,ZTF18abdfiic,E,254.06976671821687,19.69949530633074,CRTSnorth,1118087096319.0
8599,ZTF18aaarzxv,E,119.46598014696986,38.02340360151513,CRTSnorth,1138035035614.0
8600,ZTF18accpjil,E,315.39069007261884,3.3336002265873,CRTSnorth,1104113019924.0
8601,ZTF18abapzza,E,323.5127418916667,14.46719536977124,CRTSnorth,1115112014056.0
8602,ZTF18aaqoghm,E,233.88957820450463,14.847996835285304,CRTSnorth,1115081018981.0
8603,ZTF18aagreek,E,238.29409107812484,30.42027611180554,CRTSnorth,1129075055515.0
8604,ZTF17aacagve,E,109.675496348889,36.64450221055557,CRTSnorth,1135033093592.0
8605,ZTF18aczumnr,E,177.7066560020832,-1.1767687326388887,CRTSnorth,1001064035423.0
8606,ZTF18aabadvg,E,155.1458985578945,24.781611982456173,CRTSnorth,1123051045216.0
8607,ZTF18aabiski,E,127.04536846666667,9.707724565,CRTSnorth,1109045035570.0
8608,ZTF18abafdve,E,209.385333227848,6.25151545203938,CRTSnorth,1107074013375.0
8609,ZTF18aabypvu,E,132.2991499595237,11.471141065079372,CRTSnorth,1112047004873.0
8610,ZTF18abvtlds,E,73.28601705990991,-3.4980979168168176,CRTSnorth,1004027058266.0
8611,ZTF18aaaamem,E,89.7243720370968,4.756808098924732,CRTSnorth,1104032080068.0
8612,ZTF18aczesbw,E,202.60367677756432,13.825387707478654,CRTSnorth,1112071053849.0
8613,ZTF18acdzwkd,E,50.17802367916666,3.881633139583333,CRTSnorth,1104018020357.0
8614,ZTF18aakkxjd,E,212.51532554019616,16.108175440522892,CRTSnorth,1115074044610.0
8615,ZTF18abmadme,E,322.884247619231,15.872667264102583,CRTSnorth,1115112066587.0
8616,ZTF18abbfbbb,E,336.033367206818,20.31291147872476,CRTSnorth,1121113017419.0
8617,ZTF18abvpnoo,E,337.0957849575757,-3.5426968999999984,CRTSnorth,1004120047050.0
8618,ZTF18aaaalff,E,80.33783472745098,4.987770068300653,CRTSnorth,1104029084206.0
8619,ZTF18abxbdqi,E,85.69862906666668,3.8745006092592575,CRTSnorth,1104031041535.0
8620,ZTF18aagutma,E,228.54430830528443,30.143634031842808,CRTSnorth,1129072045244.0
8621,ZTF18aacitzf,E,125.86807041666664,37.51714767126438,CRTSnorth,1138037021167.0
8622,ZTF18abnzuqi,E,39.21955801696164,19.74847200157325,CRTSnorth,1118014058037.0
8623,ZTF18abqbtqa,E,28.46182887149123,3.1074697106725133,CRTSnorth,1104011005579.0
8624,ZTF18aaaarrb,E,99.17248562927536,57.72329485507248,CRTSnorth,1157020048230.0
8625,ZTF18aabdmrg,E,179.1092136952381,23.78634898769841,CRTSnorth,1123059027285.0
8626,ZTF18absnpyk,E,316.3802096557291,2.2521964065972218,CRTSnorth,1101113084280.0
8627,ZTF17aaaxeaw,E,21.50871882583335,35.38025008555554,CRTSnorth,1135007042911.0
8628,ZTF18abasuym,E,319.0631353773812,9.1368314890873,CRTSnorth,1109113025652.0
8629,ZTF17aaaazmr,E,29.216122548571448,30.585155034206327,CRTSnorth,1129010059764.0
8630,ZTF18aaenuyl,E,124.05961981770832,28.53327122604167,CRTSnorth,1129039009522.0
8631,ZTF18acgpbhg,E,42.636869418666656,15.078088223333332,CRTSnorth,1115015019670.0
8632,ZTF18aabkeco,E,146.31500353717934,3.278845199358977,CRTSnorth,1104053010751.0
8633,ZTF18abttmvk,E,119.83968646754386,37.6454397233918,CRTSnorth,1138035025418.0
8634,ZTF17aaajgjo,E,138.42868858866666,19.224886179555558,CRTSnorth,1118048048768.0
8635,ZTF18abwtldr,E,80.38851007777774,4.310633277777779,CRTSnorth,1104029057479.0
8636,ZTF18abcvpol,E,244.68168081323557,12.080079304084954,CRTSnorth,1112086024213.0
8637,ZTF18acygpau,E,226.147159659524,-5.570944861111108,CRTSnorth,1004081002548.0
8638,ZTF18aborslc,E,328.7796634404761,2.051124934920635,CRTSnorth,1101117054250.0
8639,ZTF18abdeaok,E,261.3297168286823,21.53752265516794,CRTSnorth,1121088072871.0
8640,ZTF18aayfsak,E,241.13713028469016,2.23124165116279,CRTSnorth,1101086070866.0
8641,ZTF18abshrtf,E,24.857463384848465,19.822514003787887,CRTSnorth,1121009002263.0
8642,ZTF18absktzh,E,347.26901555119065,37.20206818849204,CRTSnorth,1138100018182.0
8643,ZTF18acqwjfe,E,71.62225788974357,17.504868305555554,CRTSnorth,1118025016331.0
8644,ZTF18acwfpge,E,88.0034690011628,-10.213953848449632,CRTSnorth,1009032033611.0
8645,ZTF18abvgcsk,E,115.50062539385952,61.611617357017536,CRTSnorth,1160022055088.0
8646,ZTF18aabstid,E,141.7991524314815,41.55215628518516,CRTSnorth,1140039043002.0
8647,ZTF18aabphwl,E,191.15951978787885,39.60500457954546,CRTSnorth,1140053001926.0
8648,ZTF18acslije,E,52.56310418333334,21.17851820064104,CRTSnorth,1121018032119.0
8649,ZTF18acskrds,E,66.5791682511111,6.756599504444447,CRTSnorth,1107024025875.0
8650,ZTF18abvxvaf,E,322.532023439706,-18.43596683104577,CRTSnorth,1018111031479.0
8651,ZTF18acrtwtq,E,58.57020511593405,28.430956536691088,CRTSnorth,1129019007890.0
8652,ZTF18abqalrc,E,12.383099152564087,31.56460290555556,CRTSnorth,1132004014093.0
8653,ZTF18abajwxp,E,322.18004857575767,20.59374735366164,CRTSnorth,1121109032873.0
8654,ZTF18abcpoia,E,237.1484662694444,0.6878213194444442,CRTSnorth,1101085021617.0
8655,ZTF18aavskan,E,229.43720008333355,9.556770661111113,CRTSnorth,1109081027868.0
8656,ZTF18abydjnp,E,55.960906760666674,35.66520564711111,CRTSnorth,1135017065989.0
8657,ZTF17aaaheme,E,96.45331784387756,53.8824245729592,CRTSnorth,1155021013042.0
8658,ZTF18abycocw,E,22.71474846290325,24.63837421881718,CRTSnorth,1123008047603.0
8659,ZTF18acrwntg,E,82.21210442943261,-4.196400185342792,CRTSnorth,1004030035124.0
8660,ZTF18accjxbi,E,63.84945081363638,25.963643266666693,CRTSnorth,1126021018622.0
8661,ZTF18aabwfeq,E,159.85431421666686,39.29538397083331,CRTSnorth,1138046053250.0
8662,ZTF17aabwqij,E,191.205733789,37.46341649922222,CRTSnorth,1138055015468.0
8663,ZTF18abttjyy,E,57.76353327916666,-8.765403012499998,CRTSnorth,1009021047196.0
8664,ZTF18abtwqyu,E,14.673377513333335,23.99873446805556,CRTSnorth,1123005033900.0
8665,ZTF18aalkxvz,E,119.09203697333334,37.33873851638889,CRTSnorth,1138035017530.0
8666,ZTF18aabwewc,E,146.1367910166665,37.23722174666665,CRTSnorth,1138042010928.0
8667,ZTF18abultie,E,354.761632628846,36.792656827991465,CRTSnorth,1138102003558.0
8668,ZTF17aacdiya,E,70.4379812037037,21.63602833518517,CRTSnorth,1121024063026.0
8669,ZTF18abvppgl,E,337.318210711905,-0.4383913960317462,CRTSnorth,1001120055846.0
8670,ZTF18aabelcg,E,202.7260767763887,23.18200077638888,CRTSnorth,1123067013140.0
8671,ZTF18abilqdp,E,359.9401250214913,30.62558979342105,CRTSnorth,1129113065531.0
8672,ZTF18aagrgft,E,261.4048033363635,35.574460779797995,CRTSnorth,1135077059314.0
8673,ZTF17aacuogi,E,75.72510715196081,21.043761466666663,CRTSnorth,1121026051889.0
8674,ZTF18abiloum,E,339.1508607021211,15.741161592222223,CRTSnorth,1115117044072.0
8675,ZTF18acszijw,E,84.66797733484847,0.5937597090909089,CRTSnorth,1101031019219.0
8676,ZTF18abvtlmo,E,66.39870336458333,-0.2046315152777776,CRTSnorth,1001024060599.0
8677,ZTF18aadurda,E,109.096095364394,41.08310520732324,CRTSnorth,1140030054725.0
8678,ZTF18actxcqm,E,337.6457398557972,-16.50358332826085,CRTSnorth,1015117008200.0
8679,ZTF18abvwswe,E,328.5103970854165,-3.693130343750002,CRTSnorth,1004117053444.0
8680,ZTF18abxdyuj,E,314.8626665080461,3.3152984003831403,CRTSnorth,1104112020935.0
8681,ZTF18abajxkr,E,329.6252667673333,13.947416272888889,CRTSnorth,1112116082293.0
8682,ZTF18abttaul,E,17.5394426648936,26.73556118368792,CRTSnorth,1126006033288.0
8683,ZTF18abuduhq,E,316.37457231458336,-8.781324962500001,CRTSnorth,1009112081183.0
8684,ZTF17aacfelz,E,65.57569072083334,18.10023597083336,CRTSnorth,1118023031100.0
8685,ZTF18abjgrzd,E,4.473116053225804,33.807467625985645,CRTSnorth,1132002076107.0
8686,ZTF18abuiyuo,E,43.40418265208334,-18.519921714583333,CRTSnorth,1018015022243.0
8687,ZTF18abwblhg,E,79.57846623974356,4.197021793162393,CRTSnorth,1104029053039.0
8688,ZTF18aabktpw,E,159.74278633095233,21.77304416031744,CRTSnorth,1121054042831.0
8689,ZTF18abmnwes,E,330.60253848636347,5.1331023464646455,CRTSnorth,1104118060413.0
8690,ZTF17aacujzv,E,111.339267025862,25.424362636206894,CRTSnorth,1126036001558.0
8691,ZTF18aaakipw,E,19.851375220666668,19.974830806444444,CRTSnorth,1121007005331.0
8692,ZTF18absgnoi,E,339.5166790924244,12.741120283838391,CRTSnorth,1112119035587.0
8693,ZTF18abcxhwk,E,330.4821062041668,19.35924188333335,CRTSnorth,1118113082824.0
8694,ZTF18aboepeb,E,103.9365798372547,50.9480216160131,CRTSnorth,1152024007358.0
8695,ZTF18aaadrsf,E,51.86162808166666,35.06788980458333,CRTSnorth,1135016041337.0
8696,ZTF18aabdogr,E,184.4105290333333,16.208929012280684,CRTSnorth,1115064044125.0
8697,ZTF18abomvur,E,50.44192964696968,29.431463034343448,CRTSnorth,1129016028896.0
8698,ZTF18aaavefl,E,181.9004484266665,17.162060931666687,CRTSnorth,1118063004777.0
8699,ZTF18acdyiej,E,352.5335053740741,23.58673320185185,CRTSnorth,1123116026323.0
