,oid,classALeRCE,ra,dec,source,id_source
46332,ZTF18aaaofcy,LPV,184.60798059011643,52.10131743158914,CRTSnorth,1152042028652.0
46333,ZTF18aabucpo,LPV,140.6323410521417,51.12765793221603,CRTSnorth,1152032007213.0
46334,ZTF18acwqxjj,LPV,204.35567796433327,-1.8300886647777777,CRTSnorth,1001073024460.0
46335,ZTF18aagrihd,LPV,228.6797844999998,11.89673641324785,CRTSnorth,1112081016346.0
46336,ZTF17aabxijw,LPV,201.095007144097,48.07727585972222,CRTSnorth,1149049004364.0
46337,ZTF19aabyxqf,LPV,201.58416201428585,2.9591107273809527,CRTSnorth,1104072004113.0
46338,ZTF18aabkhba,LPV,161.1542699335665,23.59876515609948,CRTSnorth,1123053020097.0
46339,ZTF18aagrcbg,LPV,226.2304031458535,35.79933614517614,CRTSnorth,1135067045336.0
46340,ZTF18aabprrl,LPV,194.63985534710883,16.669847514965983,CRTSnorth,1115068050546.0
46341,ZTF18aanrtop,LPV,266.8363272150299,21.55226633978174,CRTSnorth,1121090085290.0
46342,ZTF18aapsydx,LPV,270.96043132962967,33.383590174074065,CRTSnorth,1132083100031.0
46343,ZTF18aauylrf,LPV,245.21660314125,4.8597663236111135,CRTSnorth,1104088073459.0
46344,ZTF18abbwgad,LPV,256.9586771628945,20.438041878567223,CRTSnorth,1121087025592.0
46345,ZTF18abvnqov,LPV,259.3923736259803,16.59056684411765,CRTSnorth,1115090101867.0
46346,ZTF18abcvnqk,LPV,203.50334577156883,7.92186789775327,CRTSnorth,1107072050507.0
46347,ZTF18aaogvcx,LPV,238.3575273771793,53.15676704504274,CRTSnorth,1152054059674.0
46348,ZTF18abafbvz,LPV,225.12983766160443,25.37373899151089,CRTSnorth,1123074062190.0
46349,ZTF17aacbvut,LPV,120.070273937234,32.163696724940905,CRTSnorth,1132037031781.0
46350,ZTF18acvazbv,LPV,152.026145651266,-6.804031837060476,CRTSnorth,1007054036210.0
46351,ZTF18adbafue,LPV,230.8104848501244,-14.513127146019883,CRTSnorth,1015080079153.0
46352,ZTF19aadoqgv,LPV,256.5135113731885,-7.1172665263285015,CRTSnorth,1007091071753.0
46353,ZTF19aadouhz,LPV,256.190991272857,-7.743601734206347,CRTSnorth,1007091037867.0
46354,ZTF19aaafqkl,LPV,248.5475912254764,-5.864538677698411,CRTSnorth,1007088109572.0
46355,ZTF18absmopt,LPV,255.21910051207465,-2.4766395026077097,CRTSnorth,1001091018178.0
46356,ZTF18abffsgq,LPV,230.1790732789475,-9.530047681067252,CRTSnorth,1009082051634.0
46357,ZTF19aadyqln,LPV,258.51994054226185,-8.27585503373016,CRTSnorth,1007092015879.0
46358,ZTF18abbpwvb,LPV,230.65237254824555,-6.426212646198831,CRTSnorth,1007082059150.0
46359,ZTF18adbahcv,LPV,240.4276621015385,-12.829133209059846,CRTSnorth,1012085053031.0
46360,ZTF18abcigoj,LPV,228.5631720313725,-10.340521966666651,CRTSnorth,1009081027205.0
46361,ZTF18abdgdmt,LPV,235.13501905701733,-7.002687071052632,CRTSnorth,1007083041496.0
46362,ZTF18abedgsa,LPV,232.26053114114583,-12.260467986111117,CRTSnorth,1012082060461.0
46363,ZTF18aabfejl,LPV,66.79397951650536,35.49664957012542,CRTSnorth,1135020073667.0
46364,ZTF17aactufx,LPV,72.38475290987655,18.410772749074106,CRTSnorth,1118025045784.0
46365,ZTF18abwkuxe,LPV,78.96824792202112,1.2838209961035676,CRTSnorth,1101029046064.0
46366,ZTF18acoyqvk,LPV,72.98997066530055,18.06068081284153,CRTSnorth,1118025034212.0
46367,ZTF18aaaldtu,LPV,67.27693262303032,30.561263941111086,CRTSnorth,1129022088974.0
46368,ZTF18abthdjp,LPV,98.31574123713769,40.71415179583333,CRTSnorth,1140028045611.0
46369,ZTF18adakzrh,LPV,173.35234765869583,-10.616318109903403,CRTSnorth,1009062015070.0
46370,ZTF18aamijmd,LPV,274.10397434145284,46.46458167735045,CRTSnorth,1146069052359.0
46371,ZTF18abrwprt,LPV,250.72500466354185,1.1223663649305555,CRTSnorth,1101090049829.0
46372,ZTF18abkeqvb,LPV,262.1895531431693,7.669861668670311,CRTSnorth,1107093111167.0
46373,ZTF18aaabjkh,LPV,126.708924330357,16.382192134722224,CRTSnorth,1115044059937.0
46374,ZTF18abdimsy,LPV,223.03195112298835,-1.0500222542145612,CRTSnorth,1001080044637.0
46375,ZTF18aakytot,LPV,272.3780672496405,31.20839115019984,CRTSnorth,1132084008582.0
46376,ZTF19aaeslxf,LPV,237.9143404226949,-16.09928305224588,CRTSnorth,1015082032278.0
46377,ZTF18acwzagv,LPV,227.4032267977012,-8.43814895296935,CRTSnorth,1007081001246.0
46378,ZTF18aagrdtb,LPV,247.33255542018048,31.16524828105753,CRTSnorth,1132076004326.0
46379,ZTF17aaagvxg,LPV,134.0236347496095,16.516757744053795,CRTSnorth,1115047053156.0
46380,ZTF18aabhmnt,LPV,110.74543577117132,37.404121853093095,CRTSnorth,1138032025103.0
46381,ZTF18aakgxyj,LPV,272.65688732533334,55.27535405588886,CRTSnorth,1155058052681.0
46382,ZTF17aaajacm,LPV,142.96301235565466,17.251538205059518,CRTSnorth,1118049006862.0
46383,ZTF18aaaciwy,LPV,147.27965789469684,4.382399618181818,CRTSnorth,1104053035099.0
46384,ZTF18ablwpzz,LPV,257.91282218802087,3.840736851388889,CRTSnorth,1104092051360.0
46385,ZTF18ablrajt,LPV,239.1238672540325,9.030345527777778,CRTSnorth,1109085017439.0
46386,ZTF19aamqtmk,LPV,242.6873714388887,-16.60107483750002,CRTSnorth,1015084016664.0
46387,ZTF19aadunba,LPV,247.98721871775933,-16.420873935063756,CRTSnorth,1015086028294.0
46388,ZTF18abeilvk,LPV,263.1821917398012,15.458536764676635,CRTSnorth,1115091064021.0
46389,ZTF18aaohvmd,LPV,268.10024165707955,34.18658755427727,CRTSnorth,1135079014674.0
46390,ZTF18abcwala,LPV,349.0642642684745,31.994620592410545,CRTSnorth,1132107029390.0
46391,ZTF18abcxiwi,LPV,344.6464657084192,30.41039059198169,CRTSnorth,1129109068435.0
46392,ZTF18abdeyen,LPV,335.39513890793097,27.4980641627586,CRTSnorth,1126109070163.0
46393,ZTF18abdpoze,LPV,331.79115532048195,28.47701833587684,CRTSnorth,1129105010539.0
46394,ZTF17aaadpbl,LPV,315.4898780627452,0.5581004287581698,CRTSnorth,1101113021314.0
46395,ZTF18abmwqzf,LPV,351.48382463803614,41.71852558960353,CRTSnorth,1140097080687.0
46396,ZTF18abryneo,LPV,310.11991106403536,-12.204509429824553,CRTSnorth,1012109076494.0
46397,ZTF18absoqev,LPV,318.6231745395482,7.809263677966101,CRTSnorth,1107113082812.0
46398,ZTF17aaajpdw,LPV,177.99901714543358,8.702691631849316,CRTSnorth,1109063005304.0
46399,ZTF18aabksvf,LPV,182.94216814595347,19.96125346490044,CRTSnorth,1121062004296.0
46400,ZTF17aabufic,LPV,192.26988896666683,13.343132627777756,CRTSnorth,1112068040310.0
46401,ZTF17aacnebj,LPV,194.7489989823232,15.18930723434343,CRTSnorth,1115068022185.0
46402,ZTF18abavrho,LPV,244.2188570076501,13.205993056511838,CRTSnorth,1112086060092.0
46403,ZTF18abssrwk,LPV,249.4097350166665,8.622720546031745,CRTSnorth,1109088006562.0
46404,ZTF18aaajmtt,LPV,163.228147517931,15.69776846923374,CRTSnorth,1115057031425.0
46405,ZTF18abcvnmf,LPV,209.00982362010845,-1.60729082826087,CRTSnorth,1001075027132.0
46406,ZTF18acqzgww,LPV,196.3732283645541,3.3870896780907653,CRTSnorth,1104070011768.0
46407,ZTF18acqzgzx,LPV,200.28706224214295,3.5428626576984112,CRTSnorth,1104072017462.0
46408,ZTF18acwytbb,LPV,192.95776594266047,1.5005043668705391,CRTSnorth,1101069029371.0
46409,ZTF19aadoren,LPV,257.2274117397435,-9.696073762393162,CRTSnorth,1009091098678.0
46410,ZTF18abmotuu,LPV,259.16757989898986,-4.1011102363636365,CRTSnorth,1004093087968.0
46411,ZTF19aadotdh,LPV,253.948247858,-8.173919707777781,CRTSnorth,1007090017380.0
46412,ZTF18abnvixr,LPV,218.302549539796,0.6681353873015874,CRTSnorth,1101078018176.0
46413,ZTF18acuswbn,LPV,218.55842715714297,-2.8132478274114794,CRTSnorth,1001078001200.0
46414,ZTF18acaxrxz,LPV,209.92380011053933,-2.0404463377450983,CRTSnorth,1001075017275.0
46415,ZTF19aackvsc,LPV,257.04300656414114,-2.3395901712121203,CRTSnorth,1001092024805.0
46416,ZTF18abmstcf,LPV,250.7054126655037,2.9408873285529715,CRTSnorth,1104090007267.0
46417,ZTF18aaptsif,LPV,269.5385520025,41.42769622694446,CRTSnorth,1140075072821.0
46418,ZTF18abccmfx,LPV,314.3260429302325,12.414879033462556,CRTSnorth,1112111050010.0
46419,ZTF18abastui,LPV,316.8040188541668,13.356111546296315,CRTSnorth,1112111092505.0
46420,ZTF19aaaelxb,LPV,163.48384215208333,-13.83908091371528,CRTSnorth,1012058005897.0
46421,ZTF17aaajnhq,LPV,177.43338029459966,23.35004299677217,CRTSnorth,1123059017556.0
46422,ZTF18aabszrp,LPV,177.39087290304516,23.1018481917682,CRTSnorth,1123059012028.0
46423,ZTF18ablqdsd,LPV,204.88067996752136,3.86126837948718,CRTSnorth,1104073023601.0
46424,ZTF18aabldbr,LPV,191.89190446184583,45.35378764279154,CRTSnorth,1146048004589.0
46425,ZTF18aagrggh,LPV,271.2326102897102,35.420245124516924,CRTSnorth,1135080063580.0
46426,ZTF18acwzffz,LPV,226.2978150468749,-11.122137221180555,CRTSnorth,1009080004434.0
46427,ZTF18abascep,LPV,316.09322326666666,10.47452767956684,CRTSnorth,1109112087904.0
46428,ZTF18aajrvlv,LPV,258.6980212502937,52.66847600567292,CRTSnorth,1152059051858.0
46429,ZTF18abdfriv,LPV,346.9012567976022,23.7823659105915,CRTSnorth,1123114032804.0
46430,ZTF18abajcil,LPV,322.76717994362764,11.153519680882331,CRTSnorth,1109114099401.0
46431,ZTF18aabqlwr,LPV,182.924232783594,10.08175738515625,CRTSnorth,1109065034047.0
46432,ZTF18abajxba,LPV,327.32949863434965,20.629649898103,CRTSnorth,1121111031948.0
46433,ZTF18abftnwn,LPV,333.74602336777764,26.763500650000022,CRTSnorth,1126108049576.0
46434,ZTF18abakjfi,LPV,327.3810677935295,22.695881321797398,CRTSnorth,1123108005848.0
46435,ZTF18abmotzy,LPV,257.0337591416665,-0.3965103802777777,CRTSnorth,1001092117821.0
46436,ZTF18abgcnkw,LPV,256.5892053422142,14.45974364562045,CRTSnorth,1115089014819.0
46437,ZTF18aabitxx,LPV,129.40503748581568,39.96759771309104,CRTSnorth,1140036011007.0
46438,ZTF18aabpryz,LPV,223.93610309081384,34.10439019308838,CRTSnorth,1135066006476.0
46439,ZTF17aaawmid,LPV,319.48725898854167,1.0727321284722222,CRTSnorth,1101114037999.0
46440,ZTF18abmjnwy,LPV,359.2616920669645,39.9879056547371,CRTSnorth,1140099015488.0
46441,ZTF18aaxbywh,LPV,212.50161949166645,36.10539525694442,CRTSnorth,1135063045136.0
46442,ZTF18aazmxfv,LPV,321.6155315055752,21.888336446694076,CRTSnorth,1121109085084.0
46443,ZTF18abcraaw,LPV,346.950590332313,29.298834567346915,CRTSnorth,1129109034687.0
46444,ZTF19abjbkhv,LPV,233.90818751724152,-3.5584826344827603,CRTSnorth,1004084058313.0
46445,ZTF18acwytbc,LPV,192.9577979166665,1.5004970611111088,CRTSnorth,1101069029371.0
46446,ZTF18abboszg,LPV,204.7327734179012,18.7116069308642,CRTSnorth,1118070038516.0
46447,ZTF18abfnkbq,LPV,267.95226004549863,26.64693636439576,CRTSnorth,1126087056952.0
46448,ZTF18acvjlas,LPV,216.23552707626263,-10.370847469191894,CRTSnorth,1009077020858.0
46449,ZTF18acueure,LPV,205.4473493621213,-8.229751454545454,CRTSnorth,1007073005640.0
46450,ZTF18aabowyo,LPV,173.01070681204288,15.878566760394255,CRTSnorth,1115060038157.0
46451,ZTF19aadusul,LPV,245.81586044473696,-13.966733161988316,CRTSnorth,1012087008809.0
46452,ZTF18acwyysj,LPV,228.42321934021749,-3.896663204227056,CRTSnorth,1004082047345.0
46453,ZTF18abgtamg,LPV,323.86114996335897,17.401826694189978,CRTSnorth,1118111019278.0
46454,ZTF18abakkgm,LPV,335.52830036547635,22.146907308730142,CRTSnorth,1121113076510.0
46455,ZTF19aadupcf,LPV,259.0390600517412,-9.539729265422888,CRTSnorth,1009092113154.0
46456,ZTF18abtvhxv,LPV,305.2890849401042,-19.39519082239584,CRTSnorth,1018105015931.0
46457,ZTF18acevbxc,LPV,345.5318311582052,10.59060355273504,CRTSnorth,1109122052915.0
46458,ZTF18abmduqe,LPV,317.672770768182,8.490390376199493,CRTSnorth,1109113002212.0
46459,ZTF18abbughz,LPV,338.6988056145278,35.750213922345154,CRTSnorth,1135100072800.0
46460,ZTF19aadhbzz,LPV,253.77156635779568,-10.697512770071707,CRTSnorth,1009090032514.0
46461,ZTF18abdfgzd,LPV,243.52825851203696,23.887155782716068,CRTSnorth,1123080035130.0
46462,ZTF18abznmvp,LPV,303.81228894345213,-15.607351580952368,CRTSnorth,1015105059767.0
46463,ZTF18abwnmeh,LPV,339.784793464189,-0.434589877177177,CRTSnorth,1001121052407.0
46464,ZTF18abasenj,LPV,322.6996667784948,16.563483886021515,CRTSnorth,1115112092739.0
46465,ZTF18abakkgo,LPV,335.7549337959635,22.282288872656245,CRTSnorth,1121113080512.0
46466,ZTF18abcoyuv,LPV,335.0227861828704,28.369628620370392,CRTSnorth,1129106007109.0
46467,ZTF18aajrpic,LPV,251.56265966790417,53.19838677684271,CRTSnorth,1152057067726.0
46468,ZTF18abosfog,LPV,355.9140255865944,35.674774076328475,CRTSnorth,1135105056162.0
46469,ZTF18acwyzbx,LPV,223.03480275530285,-8.124052816161614,CRTSnorth,1007079008622.0
46470,ZTF19aamqtlb,LPV,243.5879161583333,-18.68642575555557,CRTSnorth,1018084044625.0
46471,ZTF19aaclxmh,LPV,244.2790478611112,-17.393687093333348,CRTSnorth,1018084102441.0
46472,ZTF18abcxqyv,LPV,334.8942305646378,9.110363556038648,CRTSnorth,1109119018174.0
46473,ZTF18abncrvp,LPV,352.919022612069,17.853827093917605,CRTSnorth,1118121021674.0
46474,ZTF18acusuag,LPV,219.49321350882357,-4.226747098447714,CRTSnorth,1004079033851.0
46475,ZTF18abilmud,LPV,345.0146580627358,22.458048287788277,CRTSnorth,1121116073003.0
46476,ZTF19aaczzgu,LPV,228.6351633893333,-9.659157348444444,CRTSnorth,1009081047472.0
46477,ZTF19aamqtjj,LPV,240.06619068611096,-14.361813241666672,CRTSnorth,1015083103358.0
46478,ZTF18aahudem,LPV,185.7478054044444,21.090630529999995,CRTSnorth,1121063028254.0
46479,ZTF18aaltkik,LPV,247.6701687948718,23.45784234679489,CRTSnorth,1123082027327.0
46480,ZTF19abadbxm,LPV,214.34546107142845,-22.8376626607143,CRTSsouth,3023099028671.0
46481,ZTF19abbzeko,LPV,240.626135509091,-23.17515122272725,CRTSsouth,3023111046364.0
46482,ZTF18acetlyr,LPV,337.9379839163045,-23.54614066630435,CRTSsouth,3023156009558.0
46483,ZTF19aayeqed,LPV,244.26145696206905,-26.39576551034485,CRTSsouth,3027110093267.0
46484,ZTF18accgnfv,LPV,335.0276516630001,-23.919412283000003,CRTSsouth,3023155004123.0
46485,ZTF19aaxpkhj,LPV,221.69142399166645,-25.82141384333335,CRTSsouth,3025101011499.0
46486,ZTF19aazrllz,LPV,295.4085554653845,-27.17240055384615,CRTSsouth,3027133046267.0
46487,ZTF19abddlyk,LPV,243.66783897692292,-21.7016427846154,CRTSsouth,3021114024134.0
46488,ZTF19aardoos,LPV,228.4488861785715,-23.646482660714295,CRTSsouth,3023106017446.0
46489,ZTF19aazwpzu,LPV,233.72700884166645,-23.7211409625,CRTSsouth,3023108016857.0
46490,ZTF19aayepfq,LPV,244.41471275769248,-20.607041065384603,CRTSsouth,3021115077284.0
46491,ZTF19aaylhko,LPV,252.461410033871,-23.74981351290325,CRTSsouth,3023117030107.0
46492,ZTF19aayequj,LPV,247.2365652036365,-25.831454319090906,CRTSsouth,3025112025747.0
46493,ZTF19abbzdhg,LPV,240.67770287045448,-26.9106501681818,CRTSsouth,3027108076880.0
46494,ZTF18abnttiu,LPV,299.1236510382355,-24.545320335294104,CRTSsouth,3025136062964.0
46495,ZTF19aabzybw,LPV,240.687734033108,-20.500702170270245,CRTSsouth,3021113070824.0
46496,ZTF19aauynof,LPV,219.03254628809552,-24.364345457142853,CRTSsouth,3025100048729.0
46497,ZTF19aaxrojb,LPV,250.3127415903845,-20.8453421269231,CRTSsouth,3021117072631.0
46498,ZTF19aaxkgpp,LPV,237.713048376,-27.538979812,CRTSsouth,3027107039404.0
46499,ZTF19aaxliym,LPV,240.300184172414,-26.32281457413795,CRTSsouth,3027108108589.0
46500,ZTF18abvoxbt,LPV,303.571982546,-26.912369586,CRTSsouth,3027136044446.0
46501,ZTF19aazrltb,LPV,292.43508924038446,-25.568799592307705,CRTSsouth,3025133038845.0
46502,ZTF19aaxlhdd,LPV,245.92931386724152,-25.725012039655148,CRTSsouth,3025112030485.0
46503,ZTF19aavxogc,LPV,222.0012250625,-25.8196773625,CRTSsouth,3025101012054.0
46504,ZTF19aatyret,LPV,231.58656797558152,-26.5356941848837,CRTSsouth,3027104059219.0
46505,ZTF18abuszge,LPV,309.05024428636347,-25.81531045151515,CRTSsouth,3025140012126.0
46506,ZTF18acbxhon,LPV,339.713879237838,-26.935210383783804,CRTSsouth,3027152017172.0
46507,ZTF19aazrlnd,LPV,295.387973765,-26.672131345,CRTSsouth,3027133066950.0
46508,ZTF19aaxkhlh,LPV,238.48590284142844,-27.90562615285716,CRTSsouth,3027107020080.0
46509,ZTF18abvowqj,LPV,302.349463515,-26.364625673000003,CRTSsouth,3027136060125.0
46510,ZTF17aabsbbi,LPV,82.1791382945652,-22.88016329891305,CRTSsouth,3023038021550.0
46511,ZTF19aayhsci,LPV,294.1383168710525,-21.464095342105253,CRTSsouth,3021138043437.0
46512,ZTF19aaodyjp,LPV,292.32115619333354,-20.5807486622222,CRTSsouth,3021137104932.0
46513,ZTF19aayhqnj,LPV,297.45217286111097,-22.473196875,CRTSsouth,3023138074822.0
46514,ZTF18absuphn,LPV,303.62088657027,-21.97904280135135,CRTSsouth,3021142008608.0
46515,ZTF19abtyfgm,LPV,299.1236202541665,-24.54534780833335,CRTSsouth,3025136062964.0
46516,ZTF19aawsbte,LPV,296.426380119643,-26.590832425,CRTSsouth,3027133070522.0
46517,ZTF18abntsso,LPV,299.6916582919355,-25.962542903225803,CRTSsouth,3025136010701.0
46518,ZTF18abudtmx,LPV,299.1359748375,-27.39475786875,CRTSsouth,3027134032766.0
46519,ZTF18acdfoqz,LPV,331.723697136905,-25.10783568214285,CRTSsouth,3025151017939.0
46520,ZTF18acullyk,LPV,102.71952269166653,-24.66255467500001,CRTSsouth,3025047072867.0
46521,ZTF19aarqlai,LPV,147.793588942,-25.786610918,CRTSsouth,3025067012785.0
46522,ZTF19adajtvm,LPV,146.674613638889,-24.78738578333335,CRTSsouth,3025067038806.0
46523,ZTF19aamvzsc,LPV,96.50777174523807,-24.96468287142855,CRTSsouth,3025044043356.0
46524,ZTF18acullyl,LPV,103.60324410625,-24.9039941,CRTSsouth,3025047062272.0
46525,ZTF19aaxrpzj,LPV,247.575427654348,-27.63052759130435,CRTSsouth,3027111040378.0
46526,ZTF19abaiuuy,LPV,293.2098748282611,-24.778888710869552,CRTSsouth,3025133083052.0
46527,ZTF19aamoezf,LPV,139.4371416214285,-20.88527866190475,CRTSsouth,3021066036246.0
46528,ZTF19aamucid,LPV,137.66118609166648,-23.37477998666665,CRTSsouth,3023064025435.0
46529,ZTF19aayhryp,LPV,295.770022173077,-21.0149852480769,CRTSsouth,3021139059315.0
46530,ZTF18absuqfn,LPV,304.68587704487203,-20.912533065384604,CRTSsouth,3021143039428.0
46531,ZTF19aarskxi,LPV,141.73394198,-26.38759016,CRTSsouth,3027064059180.0
46532,ZTF18adbczao,LPV,92.30478048,-27.71911938500001,CRTSsouth,3027042014812.0
46533,ZTF19aanodvm,LPV,164.229090902,-25.519167544,CRTSsouth,3025075012185.0
46534,ZTF19aaacdbp,LPV,99.715410018,-24.393258194,CRTSsouth,3025046075647.0
46535,ZTF18acwavwp,LPV,50.3718590804348,-27.55995142934785,CRTSsouth,3027023007963.0
46536,ZTF17aaagygz,LPV,72.81947273194444,-24.12114725416665,CRTSsouth,3023034001781.0
46537,ZTF19acyeccz,LPV,131.0942007625,-25.917745225,CRTSsouth,3025060016715.0
46538,ZTF19aamoevv,LPV,144.21221349677396,-22.7780025580645,CRTSsouth,3023067037423.0
46539,ZTF19aauvtdr,LPV,176.4914822625,-27.22725111666665,CRTSsouth,3027079018802.0
46540,ZTF19adaecqy,LPV,127.7556395666665,-21.79366789166665,CRTSsouth,3021060021274.0
46541,ZTF19aamxtct,LPV,251.33611248789447,-20.713713711578947,CRTSsouth,3021118087570.0
46542,ZTF18abjydrg,LPV,251.9411598957365,-20.27164038217056,CRTSsouth,3021118115270.0
46543,ZTF19aaakelt,LPV,100.116015588889,-27.689630051388917,CRTSsouth,3027045020737.0
46544,ZTF19aaqosao,LPV,202.177188178,-20.383169434000003,CRTSsouth,3021095031860.0
46545,ZTF18abclqut,LPV,251.75951898527143,-20.51433470775195,CRTSsouth,3021118099177.0
46546,ZTF19aardosd,LPV,226.88812534583357,-26.64687872916665,CRTSsouth,3027102049713.0
46547,ZTF19aaxkgug,LPV,239.803047760606,-24.73442466060605,CRTSsouth,3025109071826.0
46548,ZTF19aaxroub,LPV,249.520533772222,-20.99978300555555,CRTSsouth,3021117063189.0
46549,ZTF19aaxrnvo,LPV,250.09091004705897,-21.954200426470603,CRTSsouth,3021117010867.0
46550,ZTF19abagahv,LPV,249.20745556875,-25.276367225,CRTSsouth,3025113060615.0
46551,ZTF19aaxrnvl,LPV,250.02952576,-21.90619833,CRTSsouth,3021117012514.0
46552,ZTF19aaxpkah,LPV,224.0068520441175,-26.710787088235307,CRTSsouth,3027101046023.0
46553,ZTF19aaxlhou,LPV,244.33838308958357,-26.41580331458335,CRTSsouth,3027110092083.0
46554,ZTF19aaxlhdq,LPV,246.00563301896543,-25.390565531034497,CRTSsouth,3025112043445.0
46555,ZTF19aayzaxt,LPV,248.07089996136352,-27.26104661136365,CRTSsouth,3027111062134.0
46556,ZTF19aaxrmcs,LPV,247.3278688234375,-21.19862299375,CRTSsouth,3021116053514.0
46557,ZTF19aayxqlt,LPV,252.38397593125,-21.64045952291665,CRTSsouth,3021118036129.0
46558,ZTF19aayzajq,LPV,249.07349332,-22.6329953075,CRTSsouth,3023115064927.0
46559,ZTF19aaxkgzk,LPV,233.597547623684,-26.6886039763158,CRTSsouth,3027105062221.0
46560,ZTF19abbzghm,LPV,243.91751463333355,-25.01727584666665,CRTSsouth,3025111055516.0
46561,ZTF19aaxropb,LPV,247.91022993478248,-21.9724027804348,CRTSsouth,3021116011842.0
46562,ZTF19aaxrouv,LPV,250.882375360294,-21.23315250588235,CRTSsouth,3021118057483.0
46563,ZTF19aaylidl,LPV,252.378412128261,-21.93679338913045,CRTSsouth,3021118017930.0
46564,ZTF19aayxqwt,LPV,253.265698477778,-23.66772926481481,CRTSsouth,3023117035476.0
46565,ZTF19abgrmza,LPV,241.92837812,-23.31539726,CRTSsouth,3023112047649.0
46566,ZTF19aayzaxc,LPV,247.91978805357155,-27.9099457642857,CRTSsouth,3027111023596.0
46567,ZTF19abbzdmd,LPV,241.378507996154,-23.4771761,CRTSsouth,3023112038683.0
46568,ZTF19aauuywq,LPV,176.2585104791665,-22.89484472916665,CRTSsouth,3023082022420.0
46569,ZTF19aazpuai,LPV,196.753459722222,-24.09196875555555,CRTSsouth,3023091002432.0
46570,ZTF19aatyqxc,LPV,229.081887833784,-27.2563605783784,CRTSsouth,3027103033250.0
46571,ZTF19aaxlikx,LPV,244.598493896,-23.640865084,CRTSsouth,3023113027138.0
46572,ZTF19aauymnb,LPV,230.1932808223685,-25.550362678947355,CRTSsouth,3025105022191.0
46573,ZTF19aazpuak,LPV,202.41205733461555,-23.750927705769247,CRTSsouth,3023094009235.0
46574,ZTF19aaxljax,LPV,243.5612507285715,-22.990865967857147,CRTSsouth,3023113059998.0
46575,ZTF19aadunzd,LPV,248.66750505252497,-20.6603896818182,CRTSsouth,3021117084019.0
46576,ZTF19aaylhhp,LPV,248.8107490151515,-22.49547485,CRTSsouth,3023115071139.0
46577,ZTF18abskpjx,LPV,301.30357705,-20.5056544529412,CRTSsouth,3021141059729.0
46578,ZTF19aaxlhwe,LPV,246.43561291973705,-27.5891428223684,CRTSsouth,3027111043094.0
46579,ZTF19abglgyx,LPV,242.94132757857147,-25.53359514642856,CRTSsouth,3025110038913.0
46580,ZTF19aaxrsdk,LPV,247.6166188206895,-26.92606481551725,CRTSsouth,3027111081346.0
46581,ZTF19aamxqhb,LPV,247.28216051346152,-20.234854775,CRTSsouth,3021116093109.0
