,oid,classALeRCE,ra,dec,source,id_source
119808,ZTF19acighse,Periodic-Other,242.16110471060583,17.832792491919207,CRTSnorth,1118083025611.0
119809,ZTF18aaaajkd,Periodic-Other,77.0416127875,6.30620128,CRTSnorth,1107028024115.0
119810,ZTF18abxvyaz,Periodic-Other,81.08694099710145,1.401437670048307,CRTSnorth,1101029050213.0
119811,ZTF17aabvugh,Periodic-Other,84.33947575399999,2.027826462777778,CRTSnorth,1101030078388.0
119812,ZTF17aaagzel,Periodic-Other,77.94737778617886,9.076796534959346,CRTSnorth,1109028023271.0
119813,ZTF17aaaacnc,Periodic-Other,81.78324993030301,7.367774896212122,CRTSnorth,1107029058353.0
119814,ZTF17aaarvma,Periodic-Other,80.20693197655369,1.08772951440678,CRTSnorth,1101029038833.0
119815,ZTF18acruzrz,Periodic-Other,78.51860351250002,5.69381487453704,CRTSnorth,1107028002501.0
119816,ZTF17aaavjsd,Periodic-Other,81.7811330681818,2.475412557720059,CRTSnorth,1101030095877.0
119817,ZTF17aaddxdi,Periodic-Other,68.33974316578946,10.643543723976622,CRTSnorth,1109025058501.0
119818,ZTF18abxiruc,Periodic-Other,85.43068111666669,1.0485724909401706,CRTSnorth,1101031035536.0
119819,ZTF18aabfego,Periodic-Other,62.088258966847846,38.326303916968605,CRTSnorth,1138018068657.0
119820,ZTF18acryhkj,Periodic-Other,215.8487154173915,10.12077612367149,CRTSnorth,1109077039255.0
119821,ZTF18abgvext,Periodic-Other,246.0314442276667,20.435311439,CRTSnorth,1121083020548.0
119822,ZTF18aakyvir,Periodic-Other,269.95837842580653,34.41262634767024,CRTSnorth,1135080022639.0
119823,ZTF18aahbebz,Periodic-Other,250.797563332653,30.441884575056697,CRTSnorth,1129079067993.0
119824,ZTF18aagrgfq,Periodic-Other,262.35286458910286,35.822339407777775,CRTSnorth,1135078071546.0
119825,ZTF18aajnyaz,Periodic-Other,209.15083712777783,34.825813083333344,CRTSnorth,1135062019247.0
119826,ZTF18aabxwac,Periodic-Other,165.139674397826,12.460601926811586,CRTSnorth,1112058024122.0
119827,ZTF18abmxafd,Periodic-Other,254.40348437777783,3.5722455722222226,CRTSnorth,1104091035663.0
119828,ZTF17aacagbf,Periodic-Other,108.83827492333332,28.26510991694445,CRTSnorth,1129035002122.0
119829,ZTF18aaahpki,Periodic-Other,147.42419528166667,4.179295854166666,CRTSnorth,1104053030393.0
119830,ZTF18aanhnti,Periodic-Other,262.855217508955,46.5449262313433,CRTSnorth,1146066041496.0
119831,ZTF18acbzqsp,Periodic-Other,147.858404398148,53.15848366481482,CRTSnorth,1152034040836.0
119832,ZTF19aamrjqj,Periodic-Other,271.7883421511112,40.28543977444443,CRTSnorth,1140075028840.0
119833,ZTF18aabnfvd,Periodic-Other,113.11249706963716,43.07990869004402,CRTSnorth,1143030022871.0
119834,ZTF18aabjgxv,Periodic-Other,126.28209562163131,29.784942519739943,CRTSnorth,1129040039197.0
119835,ZTF18aczetez,Periodic-Other,172.00955326599998,-5.028935012444443,CRTSnorth,1004062012514.0
119836,ZTF18acusurt,Periodic-Other,211.80237512380933,-4.701804350793656,CRTSnorth,1004076022886.0
119837,ZTF19aabzurt,Periodic-Other,244.74160632187483,-17.69156233923613,CRTSnorth,1018084087982.0
119838,ZTF18abmstxk,Periodic-Other,251.3411087478493,1.6293484378136207,CRTSnorth,1101090071457.0
119839,ZTF19aadhbpv,Periodic-Other,255.85590298333327,-2.199086253968256,CRTSnorth,1001091030561.0
119840,ZTF18abxdyui,Periodic-Other,314.8078800621212,3.240762963888889,CRTSnorth,1104112017780.0
119841,ZTF18abtoudt,Periodic-Other,317.05675160066664,3.905726969111111,CRTSnorth,1104113042757.0
119842,ZTF18acvvpqe,Periodic-Other,144.75184081441432,-10.36286387117118,CRTSnorth,1009052023154.0
119843,ZTF18aalndvr,Periodic-Other,138.92081487994815,12.147014983246525,CRTSnorth,1112049018532.0
119844,ZTF18aahcfdh,Periodic-Other,216.7641331361113,33.66772051944446,CRTSnorth,1132067057715.0
119845,ZTF18aagrksj,Periodic-Other,239.65241143736583,35.78909858960574,CRTSnorth,1135071050258.0
119846,ZTF18abcjqyk,Periodic-Other,321.3399343439394,11.928545045959575,CRTSnorth,1112113024160.0
119847,ZTF17aabwklb,Periodic-Other,122.68636646339684,1.0583830155766525,CRTSnorth,1101044039380.0
119848,ZTF18aabejvw,Periodic-Other,251.55889866639612,26.44769309033032,CRTSnorth,1126082033340.0
119849,ZTF18aagwgdi,Periodic-Other,249.2427395852712,35.86066787571057,CRTSnorth,1135074058874.0
119850,ZTF18aajsgfz,Periodic-Other,261.9378496179245,27.40993590807127,CRTSnorth,1126085077918.0
119851,ZTF18aahcjdh,Periodic-Other,255.2220246056497,36.99966596417136,CRTSnorth,1138074010696.0
119852,ZTF18aaiyvqj,Periodic-Other,261.3541371735955,40.035852424344576,CRTSnorth,1140072017406.0
119853,ZTF19aaedyzs,Periodic-Other,175.9956934848958,-17.583057771180556,CRTSnorth,1018061046476.0
119854,ZTF18adbijzd,Periodic-Other,258.609338752941,56.28947967883987,CRTSnorth,1155055078135.0
119855,ZTF18acvgzun,Periodic-Other,152.66888466635234,-11.512594778616332,CRTSnorth,1012054056308.0
119856,ZTF18acuseoe,Periodic-Other,147.30114103,0.8589881888888888,CRTSnorth,1101053019366.0
119857,ZTF18aabiyve,Periodic-Other,108.94656607773516,53.88103051263781,CRTSnorth,1155023001074.0
119858,ZTF18acvgyyn,Periodic-Other,160.1148484460453,-0.1504386635593219,CRTSnorth,1001057060165.0
119859,ZTF19aadnske,Periodic-Other,170.22669988536595,-12.485623071544714,CRTSnorth,1012060034671.0
119860,ZTF19aadnxgw,Periodic-Other,235.7651757166668,17.68297406068374,CRTSnorth,1118081021018.0
119861,ZTF18acefutk,Periodic-Other,133.22476201209702,27.839173886559127,CRTSnorth,1126043057027.0
119862,ZTF17aaagvoz,Periodic-Other,145.62845548247134,16.600236632279707,CRTSnorth,1115051049110.0
119863,ZTF17aadewhn,Periodic-Other,122.82350553625947,36.12612860449533,CRTSnorth,1135037057201.0
119864,ZTF18abdzufn,Periodic-Other,259.1100404537037,15.160308264814828,CRTSnorth,1115090042784.0
119865,ZTF18abcorwq,Periodic-Other,321.4596234044178,17.167614544176686,CRTSnorth,1118110010103.0
119866,ZTF18abdfhbg,Periodic-Other,241.3332832147437,28.47219329850429,CRTSnorth,1129076007470.0
119867,ZTF18aagwfgo,Periodic-Other,246.78145317777785,35.91207930317459,CRTSnorth,1135073059419.0
119868,ZTF17aadevrp,Periodic-Other,128.73562820416686,33.03627735000001,CRTSnorth,1132040047647.0
119869,ZTF18adakzqx,Periodic-Other,174.23868913666664,-9.009490756111113,CRTSnorth,1009062048462.0
119870,ZTF18abxdyso,Periodic-Other,317.88336274254385,2.933814301608185,CRTSnorth,1104114004533.0
119871,ZTF17aaadowa,Periodic-Other,319.4682230962964,2.4290601787037014,CRTSnorth,1101114083579.0
119872,ZTF18acusnee,Periodic-Other,157.14509605719684,7.565952757954545,CRTSnorth,1107056038736.0
119873,ZTF18abdqaqk,Periodic-Other,239.8445342733332,19.148327745555555,CRTSnorth,1118082061186.0
119874,ZTF18adbagjf,Periodic-Other,230.8368003553333,-17.444508072888887,CRTSnorth,1018079069411.0
119875,ZTF18adbagad,Periodic-Other,224.66054810986384,-17.50321982834467,CRTSnorth,1018077067215.0
119876,ZTF18acvwnje,Periodic-Other,215.715378964815,-15.319188159259284,CRTSnorth,1015075041575.0
119877,ZTF18aajtyzy,Periodic-Other,259.56400193909315,26.99040901200978,CRTSnorth,1126084058301.0
119878,ZTF18aayzetl,Periodic-Other,263.37177955858573,17.877802089393942,CRTSnorth,1118090041698.0
119879,ZTF18aajsguy,Periodic-Other,263.059033877841,28.941100908648995,CRTSnorth,1129083027501.0
119880,ZTF18abmotxf,Periodic-Other,251.64284913333336,3.868061192460317,CRTSnorth,1104090044545.0
119881,ZTF18abmstle,Periodic-Other,254.31155739791663,1.1801968464409722,CRTSnorth,1101091055218.0
119882,ZTF18aaxcpoy,Periodic-Other,260.79420125294104,22.05341207663397,CRTSnorth,1121088093341.0
119883,ZTF18aazxhjj,Periodic-Other,251.89613968749984,41.26414312222224,CRTSnorth,1140070051264.0
119884,ZTF18aajsqiq,Periodic-Other,252.7388870638097,42.101171424127,CRTSnorth,1140070074783.0
119885,ZTF18abilnyv,Periodic-Other,336.6428733210525,25.00139868918129,CRTSnorth,1123111076662.0
119886,ZTF18abwevfa,Periodic-Other,329.5752842555555,15.829389372222224,CRTSnorth,1115114056508.0
119887,ZTF18absgrkb,Periodic-Other,321.86721568695646,7.700101339130435,CRTSnorth,1107114071890.0
119888,ZTF18abtjnap,Periodic-Other,319.1704960716313,-5.9141856765957455,CRTSnorth,1007113078863.0
119889,ZTF19aawfveo,Periodic-Other,311.24097349019587,-3.976933835294117,CRTSnorth,1004111070393.0
119890,ZTF18aayxlpq,Periodic-Other,316.4336546646665,13.418555795888905,CRTSnorth,1112111093768.0
119891,ZTF18abccoeq,Periodic-Other,322.8730754454544,22.19401260555557,CRTSnorth,1121109096281.0
119892,ZTF18aboroel,Periodic-Other,312.3320247890625,0.3845894322916665,CRTSnorth,1101112016270.0
119893,ZTF18acegsjv,Periodic-Other,310.5489955964285,-12.514131358333335,CRTSnorth,1012109063417.0
119894,ZTF18abxdypm,Periodic-Other,315.6977338092105,3.947308528508772,CRTSnorth,1104113044078.0
119895,ZTF18abxdysq,Periodic-Other,317.70708867575763,2.8169387797979786,CRTSnorth,1101113104532.0
119896,ZTF18abadjjy,Periodic-Other,323.261342307527,12.501658342114672,CRTSnorth,1112114043612.0
119897,ZTF18abtjmvj,Periodic-Other,319.0975837897438,-4.955451822222223,CRTSnorth,1004114021711.0
119898,ZTF18aabycuw,Periodic-Other,194.8168171770268,8.629769544294295,CRTSnorth,1109069003882.0
119899,ZTF18aahfcas,Periodic-Other,164.331794199375,34.73263587208333,CRTSnorth,1135049018217.0
119900,ZTF18aanyfvj,Periodic-Other,257.62196828333333,57.766451015777776,CRTSnorth,1157051037229.0
119901,ZTF18abslvmo,Periodic-Other,236.7185987704401,9.03676808134172,CRTSnorth,1109084017032.0
119902,ZTF18acxblbt,Periodic-Other,237.4037350151513,11.567891330808097,CRTSnorth,1112084008772.0
119903,ZTF18abmoujn,Periodic-Other,254.72434962878785,8.183910836237379,CRTSnorth,1107090104488.0
119904,ZTF18abdfgyv,Periodic-Other,246.80266307459,16.306876209016398,CRTSnorth,1115086072069.0
119905,ZTF18aagrgjn,Periodic-Other,260.7640660987588,34.31025363947993,CRTSnorth,1135077015657.0
119906,ZTF18acrngzd,Periodic-Other,196.01954013452385,-1.8893637952380968,CRTSnorth,1001070020996.0
119907,ZTF18acnokiw,Periodic-Other,190.75320330666665,8.07557637838384,CRTSnorth,1107068051570.0
119908,ZTF18abbigxz,Periodic-Other,249.8048771654761,4.84930178373016,CRTSnorth,1104089078725.0
119909,ZTF18aavoopx,Periodic-Other,240.3686127491667,3.573951164861111,CRTSnorth,1104086023139.0
119910,ZTF18acvkcmz,Periodic-Other,208.1636297933332,-11.23901949333335,CRTSnorth,1009074001845.0
119911,ZTF18aagroxy,Periodic-Other,249.7828898145296,35.05330808333336,CRTSnorth,1135074035307.0
119912,ZTF18abbinwn,Periodic-Other,248.47507825757583,1.8512681277777776,CRTSnorth,1101089075728.0
119913,ZTF19aackfwb,Periodic-Other,244.57111980909104,1.7191691782828271,CRTSnorth,1101087059631.0
119914,ZTF18aamhtyk,Periodic-Other,246.9252852692308,29.4084893294872,CRTSnorth,1129078034938.0
119915,ZTF18abmotwh,Periodic-Other,255.98445206294105,2.02411172006536,CRTSnorth,1101092097601.0
119916,ZTF18aajsckl,Periodic-Other,268.3424855478313,29.643763965138373,CRTSnorth,1129085061920.0
119917,ZTF18abcpgty,Periodic-Other,320.39919281666664,15.657779750000016,CRTSnorth,1115111062772.0
119918,ZTF18abbugpe,Periodic-Other,320.44910604814817,11.97500753703704,CRTSnorth,1112113026039.0
119919,ZTF18abbujyf,Periodic-Other,317.6583704622808,13.170198577485372,CRTSnorth,1112112077152.0
119920,ZTF18aceqmvm,Periodic-Other,136.76725515601385,36.95863646884307,CRTSnorth,1138040006354.0
119921,ZTF18aakwuna,Periodic-Other,244.5328826335935,51.67330289071181,CRTSnorth,1152055022616.0
119922,ZTF18abryour,Periodic-Other,333.10101316363654,7.235470173232322,CRTSnorth,1107118042704.0
119923,ZTF18abhqdiw,Periodic-Other,336.9953787057474,18.3847668367816,CRTSnorth,1118116039482.0
119924,ZTF19aaafmtj,Periodic-Other,173.39328089791667,22.100147108333356,CRTSnorth,1121059051891.0
119925,ZTF18absdevd,Periodic-Other,241.230181483654,24.99494880801281,CRTSnorth,1123080064906.0
119926,ZTF18absreay,Periodic-Other,228.67033939886352,16.79802141856058,CRTSnorth,1115079068785.0
119927,ZTF18aamihwx,Periodic-Other,268.22253882173936,44.703987469323685,CRTSnorth,1143071080194.0
119928,ZTF18aaygeot,Periodic-Other,260.7469610023812,39.491257405873,CRTSnorth,1138075091719.0
119929,ZTF18abdfgxg,Periodic-Other,242.7370896055555,19.64934391481481,CRTSnorth,1118083073260.0
119930,ZTF18abmrgyc,Periodic-Other,324.9824538238097,17.866812723015894,CRTSnorth,1118112032809.0
119931,ZTF18acrxwpy,Periodic-Other,168.34562954844984,12.738066502583996,CRTSnorth,1112059030394.0
119932,ZTF18aaadlei,Periodic-Other,162.6900456482051,54.06625002316238,CRTSnorth,1155035010517.0
119933,ZTF18adcayyv,Periodic-Other,226.66885198841783,-13.130704287382311,CRTSnorth,1012080028927.0
119934,ZTF18aavjodg,Periodic-Other,236.5831056404764,6.808318776587299,CRTSnorth,1107084032925.0
119935,ZTF18acvwnnr,Periodic-Other,219.05902657916664,-4.3948102375,CRTSnorth,1004078029635.0
119936,ZTF19acmcame,Periodic-Other,216.439216620588,-0.4998777931372546,CRTSnorth,1001077055519.0
119937,ZTF19aanyjbe,Periodic-Other,244.7742464357841,0.0124052532679738,CRTSnorth,1101088001350.0
119938,ZTF19abbccfs,Periodic-Other,260.4137436248486,15.913040428686871,CRTSnorth,1115090073961.0
119939,ZTF18abcpwpi,Periodic-Other,255.0097651169565,21.31524536995168,CRTSnorth,1121086055209.0
119940,ZTF18aaiajhx,Periodic-Other,244.3644729288517,29.27096880149394,CRTSnorth,1129077030024.0
119941,ZTF18abvbcdx,Periodic-Other,315.2809419845237,-6.498225525793653,CRTSnorth,1007112066677.0
119942,ZTF18acacbzx,Periodic-Other,312.0085332123333,-4.055636313555556,CRTSnorth,1004111067030.0
119943,ZTF18abgsewi,Periodic-Other,316.9566805506665,8.408288284222223,CRTSnorth,1107112115050.0
119944,ZTF18abxpfmd,Periodic-Other,321.1682896556548,6.939310384523813,CRTSnorth,1107114044095.0
119945,ZTF18aazmxbc,Periodic-Other,322.4694110944445,14.724486044444449,CRTSnorth,1115112024324.0
119946,ZTF18abjuhgv,Periodic-Other,319.6723223850878,-0.4405561356725147,CRTSnorth,1001114080526.0
119947,ZTF18abkttpb,Periodic-Other,335.333438452,8.52949861488889,CRTSnorth,1109119002258.0
119948,ZTF18ablhpou,Periodic-Other,254.85697876142845,19.34928058793652,CRTSnorth,1118088085841.0
119949,ZTF18aagrggn,Periodic-Other,271.10582808545803,33.96980560037625,CRTSnorth,1135080005331.0
119950,ZTF18aakylhh,Periodic-Other,262.7725565958333,37.91491196302084,CRTSnorth,1138076044119.0
119951,ZTF18abcxiom,Periodic-Other,327.47209302745085,18.60223982189543,CRTSnorth,1118112058584.0
119952,ZTF18abajxae,Periodic-Other,328.15421197,18.51141279999998,CRTSnorth,1118113053932.0
119953,ZTF18abcdcqg,Periodic-Other,327.9810301675723,17.289789483514518,CRTSnorth,1118113012809.0
119954,ZTF18abcddja,Periodic-Other,327.4638664415688,24.99466894307188,CRTSnorth,1123108095393.0
119955,ZTF18ablqgrm,Periodic-Other,223.56959557999983,-6.258298238888887,CRTSnorth,1007079054608.0
119956,ZTF18acaaitn,Periodic-Other,261.93780583125,27.410012221180573,CRTSnorth,1126085077918.0
119957,ZTF19aaafqix,Periodic-Other,251.6396529857145,5.241039243650793,CRTSnorth,1104090100781.0
119958,ZTF18aabmxfs,Periodic-Other,119.99248764362318,37.80442548961352,CRTSnorth,1138035029789.0
119959,ZTF18acvvyli,Periodic-Other,162.62809824716336,-10.487921776359345,CRTSnorth,1009058017961.0
119960,ZTF18aaasxru,Periodic-Other,134.28602613191066,22.854447883672066,CRTSnorth,1123045006529.0
119961,ZTF18acvvygv,Periodic-Other,169.8635781921987,-10.760517199763594,CRTSnorth,1009060011588.0
119962,ZTF18abdgdao,Periodic-Other,234.12903407142883,18.739226342857148,CRTSnorth,1118080044485.0
119963,ZTF18aagredn,Periodic-Other,246.6976650932624,30.169314487943268,CRTSnorth,1129078057649.0
119964,ZTF18aavauuw,Periodic-Other,262.2133478681372,25.97137296846405,CRTSnorth,1126085022220.0
119965,ZTF18abbkgmw,Periodic-Other,251.44830107777787,16.117379577777786,CRTSnorth,1115087068955.0
119966,ZTF18aanhwcr,Periodic-Other,271.72163465501615,46.08969409525348,CRTSnorth,1146068051242.0
119967,ZTF18abtvtjt,Periodic-Other,320.2423602807292,0.8645072185763889,CRTSnorth,1101114029632.0
119968,ZTF18abrymfh,Periodic-Other,320.8527477316667,-4.9897714675,CRTSnorth,1004115020184.0
119969,ZTF18abnyhhh,Periodic-Other,318.82358172395834,4.395832170833334,CRTSnorth,1104114057109.0
119970,ZTF18abascph,Periodic-Other,328.9829327547621,13.118068998412689,CRTSnorth,1112116057371.0
119971,ZTF18abcoxfa,Periodic-Other,325.09175948945165,11.576133448523183,CRTSnorth,1112114010522.0
119972,ZTF18abxdipb,Periodic-Other,315.075269547826,6.651545969082128,CRTSnorth,1107112041733.0
119973,ZTF18aaiwmcu,Periodic-Other,241.3792535816665,39.03731864833333,CRTSnorth,1138070062559.0
119974,ZTF18acvjmue,Periodic-Other,219.7829077176468,-0.2431872212418301,CRTSnorth,1001079065718.0
119975,ZTF19aaciviw,Periodic-Other,239.8107008636904,7.0859342128968255,CRTSnorth,1107085043037.0
119976,ZTF18aaippoj,Periodic-Other,248.058045482927,26.310222603658552,CRTSnorth,1126080028111.0
119977,ZTF18aajtimq,Periodic-Other,258.609219916443,56.28950386853092,CRTSnorth,1155055078135.0
119978,ZTF18absgqtr,Periodic-Other,334.38020841987947,5.388068421686745,CRTSnorth,1104119063772.0
119979,ZTF18acgxllb,Periodic-Other,321.5715916863635,-5.2285482000000005,CRTSnorth,1004115012479.0
119980,ZTF18accepvv,Periodic-Other,318.3481272090908,-11.22118198131314,CRTSnorth,1009113002817.0
119981,ZTF18absoqcv,Periodic-Other,318.4585358917721,2.2353867163853733,CRTSnorth,1101114076979.0
119982,ZTF18abcqaot,Periodic-Other,341.98253736007734,36.54891047713177,CRTSnorth,1135101098873.0
119983,ZTF18acvguyk,Periodic-Other,177.98460418333332,3.4870242244744736,CRTSnorth,1104064014052.0
119984,ZTF18acvjfkk,Periodic-Other,226.23516923333327,2.8369237926767674,CRTSnorth,1104081001265.0
119985,ZTF18aaadfyl,Periodic-Other,156.5787893760205,18.58626326604308,CRTSnorth,1118054035218.0
119986,ZTF18aaokbws,Periodic-Other,230.7626279798385,48.92929376568102,CRTSnorth,1149056024151.0
119987,ZTF18abdhnlf,Periodic-Other,240.266163539394,14.970634412121234,CRTSnorth,1115083024270.0
119988,ZTF18abastmq,Periodic-Other,316.9876000541667,9.168524793888889,CRTSnorth,1109112029869.0
119989,ZTF18abjhvqv,Periodic-Other,324.55290958048795,11.90573084512195,CRTSnorth,1112114022116.0
119990,ZTF18abcoxrf,Periodic-Other,334.97612569607867,20.177093078349657,CRTSnorth,1121113013140.0
119991,ZTF18aczumwo,Periodic-Other,184.7362614677085,-0.8822690045138887,CRTSnorth,1001066042018.0
119992,ZTF18aagzmit,Periodic-Other,259.5009955656992,33.968401058243735,CRTSnorth,1135077004253.0
119993,ZTF18aagtjgv,Periodic-Other,258.7957843666668,49.98481968232325,CRTSnorth,1149062052022.0
119994,ZTF18aajshho,Periodic-Other,266.1827552474575,26.31925308286253,CRTSnorth,1126086038538.0
119995,ZTF18aaiysxx,Periodic-Other,260.82183047129644,38.8988429574074,CRTSnorth,1138075071862.0
119996,ZTF18abvhplf,Periodic-Other,235.73577893157895,21.400684070467825,CRTSnorth,1121080042403.0
119997,ZTF18abaxxmy,Periodic-Other,268.99569538015885,29.380869953571437,CRTSnorth,1129085050419.0
119998,ZTF18aajtdib,Periodic-Other,261.9377758694445,27.41000517916667,CRTSnorth,1126085077918.0
119999,ZTF17aabxpdr,Periodic-Other,201.82702104700016,28.69779806000001,CRTSnorth,1129064010245.0
120000,ZTF18abafawu,Periodic-Other,226.71567924398883,5.050993535610199,CRTSnorth,1104081058535.0
120001,ZTF18aajuipv,Periodic-Other,274.3203500857842,34.84154360784312,CRTSnorth,1135081043283.0
120002,ZTF18adcayfr,Periodic-Other,229.083882982,-3.330059695777778,CRTSnorth,1004082061542.0
120003,ZTF19acpddqd,Periodic-Other,224.2405751025,22.22078838444445,CRTSnorth,1121076060488.0
120004,ZTF18abvjynv,Periodic-Other,340.9065954833333,23.013607342929312,CRTSnorth,1123112012817.0
120005,ZTF18acxgmim,Periodic-Other,335.87558080757566,27.79009913939395,CRTSnorth,1126109079490.0
120006,ZTF18acryjyk,Periodic-Other,197.1008493101447,-7.346746585507242,CRTSnorth,1007070023088.0
120007,ZTF18aczexyr,Periodic-Other,218.87113985482463,-17.893885895760242,CRTSnorth,1018075051138.0
120008,ZTF18aavskat,Periodic-Other,233.4351751103603,2.8782110506006022,CRTSnorth,1104084002561.0
120009,ZTF18abnueof,Periodic-Other,307.5350866659724,-3.8886055590277775,CRTSnorth,1004110082059.0
120010,ZTF18abutdje,Periodic-Other,331.58871375833337,-3.1099841006410243,CRTSnorth,1004118061354.0
120011,ZTF18abosfti,Periodic-Other,353.4310437156936,35.69079841626114,CRTSnorth,1135105056484.0
120012,ZTF18abcgtpl,Periodic-Other,335.4708412779488,31.91182753786325,CRTSnorth,1132103032946.0
120013,ZTF18abxeooq,Periodic-Other,347.42676616000017,32.417349861111134,CRTSnorth,1132107041916.0
120014,ZTF18abilncb,Periodic-Other,335.5658248208335,25.90888096597224,CRTSnorth,1126109016669.0
120015,ZTF18aabvmwi,Periodic-Other,194.3828113435485,14.943899338172034,CRTSnorth,1115067016772.0
120016,ZTF18acadxiv,Periodic-Other,313.89665738809515,-15.58630609146826,CRTSnorth,1015109045885.0
120017,ZTF18aczozhn,Periodic-Other,330.369175622414,0.7868103149425287,CRTSnorth,1101118020099.0
120018,ZTF18abomlzd,Periodic-Other,9.008169055825244,34.525904638673126,CRTSnorth,1135003016977.0
120019,ZTF18aazzeui,Periodic-Other,258.92552985061167,22.054460253262004,CRTSnorth,1121088093336.0
120020,ZTF18ablrllv,Periodic-Other,261.486780967213,19.25568884080145,CRTSnorth,1118090099493.0
120021,ZTF18abncjao,Periodic-Other,334.0559905939392,12.448230874242403,CRTSnorth,1112117032893.0
120022,ZTF18aahpucr,Periodic-Other,168.55103043487185,35.92030441555556,CRTSnorth,1135050045017.0
120023,ZTF18abmrqmt,Periodic-Other,344.3544118356542,21.62424243600563,CRTSnorth,1121116049601.0
120024,ZTF18abtyrqd,Periodic-Other,352.9273284596493,32.09543948058481,CRTSnorth,1132108030826.0
120025,ZTF18abijkwd,Periodic-Other,325.7942994063493,15.641550301587277,CRTSnorth,1115113053569.0
120026,ZTF18acvixrt,Periodic-Other,206.26051512512817,-8.942785063846157,CRTSnorth,1009073051899.0
120027,ZTF18abjyivw,Periodic-Other,235.76506870490184,17.683027318300642,CRTSnorth,1118081021018.0
120028,ZTF18abvbcdw,Periodic-Other,315.2809355041667,-6.498153615972222,CRTSnorth,1007112066677.0
120029,ZTF18abvbbxf,Periodic-Other,316.0699863129166,-7.610723922222222,CRTSnorth,1007112029684.0
120030,ZTF18absutvd,Periodic-Other,324.46776675666666,-10.376051411888886,CRTSnorth,1009115024845.0
120031,ZTF18aaxzghk,Periodic-Other,181.9536177533335,1.5790120844444429,CRTSnorth,1101065034038.0
120032,ZTF18aaohtkf,Periodic-Other,263.345494573913,32.72962229444444,CRTSnorth,1132081063262.0
120033,ZTF18abwwdwe,Periodic-Other,330.0790038395832,-10.046702736111094,CRTSnorth,1009117031057.0
120034,ZTF19aceilmk,Periodic-Other,312.3735778826085,1.1056850900966193,CRTSnorth,1101112046278.0
120035,ZTF18abtyrpc,Periodic-Other,351.0780252936895,31.870856898274013,CRTSnorth,1132108024048.0
120036,ZTF18actuvrp,Periodic-Other,203.93728034761884,-8.8070322484127,CRTSnorth,1009072054924.0
120037,ZTF18acrygmq,Periodic-Other,200.57217667678557,-3.0227312716269856,CRTSnorth,1004072058208.0
